,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
APH1A,0.00019009288,10.0,0.00019009288,0.10562505,-1.1274753,1
APH1B,1.551378e-05,10.0,1.551378e-05,-0.045516793,-1.2391236,1
APIP,1.4676883e-07,1.0,1.4676883e-07,-0.05882078,0.08132079,1
APLF,0.0,0.0,0.0,-0.058947846,0.22903492,1
APLP2,4.422214e-06,3.0,4.422214e-06,-0.055119317,-0.21156096,1
APMAP,0.0,0.0,0.0,-0.058947846,0.22903492,1
APOA1,4.3122904e-07,15.0,4.3122904e-07,-0.05857451,-1.9878093,1
APOBEC3B,1.2046866e-10,1.0,1.2046866e-10,-0.05894774,0.08122701,1
APOBEC3F,0.0,0.0,0.0,-0.058947846,0.22903492,1
APOBEC3G,1.7837333e-07,2.0,1.7837333e-07,-0.05879342,-0.06646701,1
APOBEC3G mediated resistance to HIV-1 infection,5.5301236e-08,4.0,5.5301236e-08,-0.097439714,0.24294646,2
APOBEC3H,4.1152686e-09,1.0,4.1152686e-09,-0.05894428,0.08122956,1
APOL2,0.0,0.0,0.0,-0.058947846,0.22903492,1
APOL6,0.0,0.0,0.0,-0.058947846,0.22903492,1
APOO,9.789447e-06,1.0,9.789447e-06,-0.050472632,0.08748756,1
APOOL,3.763419e-05,2.0,3.763419e-05,-0.02636605,-0.042512927,1
APP,5.3699725e-05,9.0,5.3699725e-05,-0.012457313,-1.0668945,1
APPBP2,0.0,0.0,0.0,-0.058947846,0.22903492,1
APPL1,4.002425e-07,1.0,4.002425e-07,-0.058601335,0.0814829,1
APPL2,0.0,0.0,0.0,-0.058947846,0.22903492,1
AQP10,1.3743113e-05,1.0,1.3743113e-05,-0.04704975,0.09001605,1
AQP2,1.703968e-05,2.0,1.703968e-05,-0.044195745,-0.05568371,1
AQR,2.1626934e-06,4.0,2.1626934e-06,-0.057075497,-0.360814,1
AR,9.281686e-05,6.0,9.281686e-05,0.021408344,-0.598454,1
ARAF,4.167675e-05,7.0,4.167675e-05,-0.022866203,-0.7789676,1
ARAP1,3.487493e-06,2.0,3.487493e-06,-0.055928554,-0.06435073,1
ARAP2,5.0909583e-09,1.0,5.0909583e-09,-0.05894344,0.081230186,1
ARAP3,1.02879724e-07,1.0,1.02879724e-07,-0.05885878,0.081292726,1
ARCN1,0.00028286097,2.0,0.00028286097,0.18593903,0.1143167,1
ARF1,0.00022183514,10.0,0.00022183514,0.1331059,-1.1071751,1
ARF4,1.4962633e-05,3.0,1.4962633e-05,-0.04599395,-0.20482007,1
ARFGAP1,2.5249497e-05,3.0,2.5249497e-05,-0.037088096,-0.19824131,1
ARFGAP2,6.140894e-06,2.0,6.140894e-06,-0.05363137,-0.0626538,1
ARFGAP3,8.0207086e-05,2.0,8.0207086e-05,0.010491434,-0.0152863255,1
ARFGEF2,0.0019055752,1.0,0.0019055752,1.5908037,1.2998976,1
ARFIP2,4.069751e-08,1.0,4.069751e-08,-0.058912616,0.081252955,1
ARG1,2.4605843e-05,2.0,2.4605843e-05,-0.03764534,-0.05084493,1
ARGLU1,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARHGAP1,3.30585e-08,1.0,3.30585e-08,-0.058919225,0.081248075,1
ARHGAP10,1.3086043e-07,2.0,1.3086043e-07,-0.058834556,-0.06649739,1
ARHGAP18,5.282967e-08,1.0,5.282967e-08,-0.058902107,0.08126072,1
ARHGAP19,3.4692544e-08,1.0,3.4692544e-08,-0.058917813,0.08124912,1
ARHGAP21,3.0266445e-08,1.0,3.0266445e-08,-0.058921643,0.08124629,1
ARHGAP24,1.4487933e-09,1.0,1.4487933e-09,-0.058946595,0.081227854,1
ARHGAP25,2.2143911e-09,1.0,2.2143911e-09,-0.05894593,0.081228346,1
ARHGAP26,7.644017e-10,1.0,7.644017e-10,-0.058947187,0.08122742,1
ARHGAP31,2.2976632e-08,1.0,2.2976632e-08,-0.058927953,0.08124163,1
ARHGAP5,7.979022e-09,1.0,7.979022e-09,-0.058940936,0.08123203,1
ARHGAP6,7.238517e-09,1.0,7.238517e-09,-0.05894158,0.081231564,1
ARHGDIA,3.3850486e-06,3.0,3.3850486e-06,-0.05601724,-0.21222426,1
ARHGEF1,3.659046e-06,3.0,3.659046e-06,-0.05578003,-0.21204904,1
ARHGEF10,2.1248115e-07,3.0,2.1248115e-07,-0.05876389,-0.21425322,1
ARHGEF10L,1.738225e-06,3.0,1.738225e-06,-0.057442978,-0.21327744,1
ARHGEF11,5.343129e-07,4.0,5.343129e-07,-0.05848527,-0.3618554,1
ARHGEF12,1.2710435e-06,4.0,1.2710435e-06,-0.05784744,-0.3613842,1
ARHGEF18,7.7574965e-05,4.0,7.7574965e-05,0.008212674,-0.31258565,1
ARHGEF2,1.8171501e-07,3.0,1.8171501e-07,-0.058790527,-0.21427289,1
ARHGEF25,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARHGEF3,2.0983516e-05,3.0,2.0983516e-05,-0.040781368,-0.20096955,1
ARHGEF35,7.4596716e-07,3.0,7.4596716e-07,-0.058302026,-0.21391203,1
ARHGEF37,6.1527367e-06,3.0,6.1527367e-06,-0.053621113,-0.21045424,1
ARHGEF40,6.3382918e-06,3.0,6.3382918e-06,-0.05346047,-0.21033558,1
ARHGEF6,3.4269848e-05,4.0,3.4269848e-05,-0.02927873,-0.34028053,1
ARHGEF7,1.22453985e-05,5.0,1.22453985e-05,-0.048346393,-0.50217384,1
ARHGEF9,1.9403271e-06,4.0,1.9403271e-06,-0.057268005,-0.36095622,1
ARID1A,0.000392787,2.0,0.000392787,0.2811075,0.1846176,1
ARID2,6.3116146e-05,2.0,6.3116146e-05,-0.0043050474,-0.02621648,1
ARID3A,7.549651e-08,1.0,7.549651e-08,-0.058882486,0.08127521,1
ARID3B,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARID4A,1.2700881e-05,1.0,1.2700881e-05,-0.04795206,0.089349516,1
ARID4B,2.290635e-06,2.0,2.290635e-06,-0.056964733,-0.06511615,1
ARID5B,1.179987e-07,1.0,1.179987e-07,-0.058845688,0.0813024,1
ARIH2,1.1198217e-08,1.0,1.1198217e-08,-0.058938153,0.0812341,1
ARIH2OS,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARL1,3.9368268e-07,1.0,3.9368268e-07,-0.05860702,0.0814787,1
ARL11,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARL13B,3.153074e-07,1.0,3.153074e-07,-0.05867487,0.08142858,1
ARL13B-mediated ciliary trafficking of INPP5E,3.1825977e-07,2.0,3.1825977e-07,-0.098183975,0.09607935,2
ARL14EP,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARL15,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARL16,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARL17A,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARL17B,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARL2,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARL2BP,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARL4A,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARL4C,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARL4D,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARL5A,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARL5B,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARL6IP5,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARL6IP6,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARL8B,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARMC1,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARMC10,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARMC2,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARMC5,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARMC6,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARMC7,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARMCX2,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARMCX3,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARMCX5,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARMT1,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARNT,0.00031952318,2.0,0.00031952318,0.21767934,0.13776325,1
ARNTL,1.1696759e-06,1.0,1.1696759e-06,-0.0579352,0.081974976,1
ARPC1A,0.00019287951,3.0,0.00019287951,0.10803757,-0.09103705,1
ARPC1B,7.2000857e-06,3.0,7.2000857e-06,-0.052714374,-0.20978443,1
ARPC3,0.00026266853,3.0,0.00026266853,0.16845742,-0.046404947,1
ARPC4,0.0007366972,3.0,0.0007366972,0.57884777,0.25675017,1
ARPC5,1.1163879e-05,4.0,1.1163879e-05,-0.04928272,-0.35505748,1
ARPC5L,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARPIN,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARPP19,5.643629e-10,1.0,5.643629e-10,-0.058947355,0.081227295,1
ARRB1,2.1891308e-05,13.0,2.1891308e-05,-0.039995447,-1.6784691,1
ARRB2,3.939914e-05,12.0,3.939914e-05,-0.024838043,-1.5194644,1
ARRDC1,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARRDC4,0.0,0.0,0.0,-0.058947846,0.22903492,1
ARSB,3.5388913e-07,4.0,3.5388913e-07,-0.058641467,-0.36197078,1
ARSD,6.861142e-06,2.0,6.861142e-06,-0.053007815,-0.06219318,1
ARSK,5.050048e-07,2.0,5.050048e-07,-0.058510642,-0.06625812,1
ARV1,0.0,0.0,0.0,-0.058947846,0.22903492,1
ASAH1,2.1610256e-06,2.0,2.1610256e-06,-0.05707694,-0.06519904,1
ASAP1,3.2496567e-07,1.0,3.2496567e-07,-0.05866651,0.08143476,1
ASAP2,0.0,0.0,0.0,-0.058947846,0.22903492,1
ASB13,2.1196018e-05,2.0,2.1196018e-05,-0.040597394,-0.053025614,1
ASB3,1.4924116e-07,2.0,1.4924116e-07,-0.05881864,-0.066485636,1
ASCC2,1.3327525e-09,1.0,1.3327525e-09,-0.058946695,0.08122778,1
ASCC3,1.1120513e-09,1.0,1.1120513e-09,-0.05894688,0.081227645,1
ASCL2,0.0,0.0,0.0,-0.058947846,0.22903492,1
ASF1A,0.0012656193,1.0,0.0012656193,1.036762,0.8906272,1
ASGR1,0.0,0.0,0.0,-0.058947846,0.22903492,1
ASH1L,2.0991642e-07,1.0,2.0991642e-07,-0.05876611,0.08136118,1
ASH2L,0.00013331564,4.0,0.00013331564,0.05647016,-0.27693787,1
ASMTL,0.0,0.0,0.0,-0.058947846,0.22903492,1
ASNSD1,0.0,0.0,0.0,-0.058947846,0.22903492,1
ASPHD2,0.0,0.0,0.0,-0.058947846,0.22903492,1
ASPRV1,0.0,0.0,0.0,-0.058947846,0.22903492,1
ASPSCR1,1.4009335e-06,1.0,1.4009335e-06,-0.05773499,0.08212287,1
ASTE1,0.0,0.0,0.0,-0.058947846,0.22903492,1
ASXL1,2.0231641e-07,1.0,2.0231641e-07,-0.058772694,0.08135632,1
ASXL2,1.5646197e-08,1.0,1.5646197e-08,-0.058934305,0.081236936,1
ATAD1,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATAD2B,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATAD3A,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATAD5,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATAT1,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATE1,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATF1,1.1241901e-06,4.0,1.1241901e-06,-0.057974577,-0.36147815,1
ATF2,5.072515e-06,7.0,5.072515e-06,-0.054556318,-0.8023771,1
ATF4,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATF4 activates genes,9.1890415e-06,2.0,9.1890415e-06,-0.09231997,0.10030588,2
ATF5,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATF6,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATF6 (ATF6-alpha) activates chaperone genes,8.976404e-08,2.0,8.976404e-08,-0.09833502,0.09597049,2
ATF6 (ATF6-alpha) activates chaperones,9.0064766e-08,2.0,9.0064766e-08,-0.141536,0.13266739,4
ATF7,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATF7IP,2.230125e-07,1.0,2.230125e-07,-0.058754772,0.08136956,1
ATG10,1.7454116e-08,1.0,1.7454116e-08,-0.058932737,0.08123809,1
ATG12,7.5770777e-06,4.0,7.5770777e-06,-0.052387994,-0.35735136,1
ATG13,4.6099984e-07,1.0,4.6099984e-07,-0.058548737,0.08152175,1
ATG14,3.0791832e-06,1.0,3.0791832e-06,-0.056282043,0.08319616,1
ATG16L2,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATG2A,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATG2B,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATG3,1.2055532e-05,1.0,1.2055532e-05,-0.048510768,0.08893679,1
ATG4A,1.169124e-07,1.0,1.169124e-07,-0.058846634,0.0813017,1
ATG4C,1.10099e-06,1.0,1.10099e-06,-0.057994664,0.08193105,1
ATG4D,8.0487935e-06,1.0,8.0487935e-06,-0.0519796,0.08637437,1
ATG5,0.00019063393,4.0,0.00019063393,0.106093474,-0.24028118,1
ATG7,4.3960048e-05,4.0,4.3960048e-05,-0.020889439,-0.33408338,1
ATG9A,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATIC,8.337684e-09,1.0,8.337684e-09,-0.058940627,0.081232265,1
ATL1,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATL2,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATL3,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATM,0.00010698446,13.0,0.00010698446,0.033673942,-1.6240494,1
ATMIN,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATN1,5.9241364e-07,1.0,5.9241364e-07,-0.058434963,0.0816058,1
ATP sensitive Potassium channels,3.1043554e-09,2.0,3.1043554e-09,-0.09839231,0.09592918,2
ATP11B,2.7666888e-06,2.0,2.7666888e-06,-0.056552585,-0.0648117,1
ATP11C,1.9931307e-05,1.0,1.9931307e-05,-0.04169232,0.09397358,1
ATP13A1,1.0180444e-06,1.0,1.0180444e-06,-0.058066476,0.081878,1
ATP13A2,8.717052e-06,1.0,8.717052e-06,-0.05140106,0.08680174,1
ATP13A3,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATP1A1,9.4160134e-07,2.0,9.4160134e-07,-0.058132652,-0.0659789,1
ATP1B2,2.7673684e-07,3.0,2.7673684e-07,-0.058708265,-0.21421212,1
ATP1B3,6.028656e-09,3.0,6.028656e-09,-0.058942623,-0.21438523,1
ATP2A3,3.0708823e-05,3.0,3.0708823e-05,-0.032361686,-0.19474992,1
ATP2B1,8.063167e-06,3.0,8.063167e-06,-0.051967163,-0.20923246,1
ATP6AP1,1.3357955e-05,2.0,1.3357955e-05,-0.047383197,-0.058038283,1
ATP6AP1L,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATP6V0A1,3.5421628e-05,4.0,3.5421628e-05,-0.028281575,-0.33954394,1
ATP6V0B,3.2710236e-08,3.0,3.2710236e-08,-0.058919527,-0.21436816,1
ATP6V0E1,3.355605e-07,3.0,3.355605e-07,-0.058657337,-0.2141745,1
ATP6V0E2,2.5136564e-09,3.0,2.5136564e-09,-0.058945674,-0.21438749,1
ATP6V1A,1.383967e-05,3.0,1.383967e-05,-0.04696615,-0.20553823,1
ATP6V1B2,2.4494333e-05,3.0,2.4494333e-05,-0.03774188,-0.19872427,1
ATP6V1D,5.035234e-07,4.0,5.035234e-07,-0.05851192,-0.3618751,1
ATP6V1E1,3.7820098e-07,3.0,3.7820098e-07,-0.058620416,-0.21414723,1
ATP6V1G1,2.9366473e-05,3.0,2.9366473e-05,-0.033523828,-0.19560839,1
ATP6V1H,9.087127e-07,4.0,9.087127e-07,-0.058161125,-0.36161596,1
ATP7A,3.168599e-05,3.0,3.168599e-05,-0.031515703,-0.19412498,1
ATP8A1,1.3073386e-05,2.0,1.3073386e-05,-0.047629565,-0.05822027,1
ATP8B2,2.6089033e-06,1.0,2.6089033e-06,-0.056689188,0.0828954,1
ATP9B,2.3083605e-05,1.0,2.3083605e-05,-0.038963217,0.09598956,1
ATPAF1,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATPAF2,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATRAID,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATRIP,3.265009e-05,6.0,3.265009e-05,-0.030681035,-0.6369324,1
ATRX,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATXN1,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATXN2L,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATXN3,2.4761712e-07,1.0,2.4761712e-07,-0.058733474,0.08138529,1
ATXN7L2,0.0,0.0,0.0,-0.058947846,0.22903492,1
ATXN7L3,1.4811997e-06,1.0,1.4811997e-06,-0.057665497,0.082174204,1
ATXN7L3B,0.0,0.0,0.0,-0.058947846,0.22903492,1
AUF1 (hnRNP D0) binds and destabilizes mRNA,0.00033188687,2.0,0.00033188687,-0.0007968484,-0.8405599,2
AUH,0.0,0.0,0.0,-0.058947846,0.22903492,1
AUP1,0.0,0.0,0.0,-0.058947846,0.22903492,1
AURKA Activation by TPX2,4.967375e-06,48.0,4.967375e-06,-0.09376678,-1.751232,2
AUTS2,1.06050065e-05,1.0,1.06050065e-05,-0.049766563,0.088009134,1
AVEN,0.0,0.0,0.0,-0.058947846,0.22903492,1
AVL9,0.0,0.0,0.0,-0.058947846,0.22903492,1
AVP,6.0979215e-05,7.0,6.0979215e-05,-0.006155095,-0.76662314,1
AXIN missense mutants destabilize the destruction complex,6.9480365e-08,10.0,6.9480365e-08,-0.097429104,-0.029356986,2
"AXIN mutants destabilize the destruction complex, activating WNT signaling",6.9128944e-08,3.0,6.9128944e-08,-0.098348655,-0.4623463,3
AXIN1,0.00014242201,16.0,0.00014242201,0.064354,-2.0448103,1
AXIN2,4.9936345e-05,5.0,4.9936345e-05,-0.01571546,-0.47806937,1
AXL,0.0,0.0,0.0,-0.058947846,0.22903492,1
AZIN1,9.5487984e-08,1.0,9.5487984e-08,-0.05886518,0.081288,1
AZU1,2.1110354e-05,1.0,2.1110354e-05,-0.040671557,0.09472761,1
Abacavir metabolism,1.0794368e-10,2.0,1.0794368e-10,-0.14157416,0.09592779,2
Abacavir transmembrane transport,0.0,1.0,0.0,-0.1415742,0.095927715,2
Abacavir transport and metabolism,0.0,3.0,0.0,-0.19474357,0.16265835,5
Abasic sugar-phosphate removal via the single-nucleotide replacement pathway,4.022806e-07,2.0,4.022806e-07,-0.097180255,0.33391282,2
Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate,1.1081171e-06,2.0,1.1081171e-06,-0.14110416,0.096456334,2
Acetylation,0.0,1.0,0.0,-0.09839436,0.095927715,2
Acetylcholine Neurotransmitter Release Cycle,2.9317778e-07,2.0,2.9317778e-07,-0.09820055,0.0960674,2
Acetylcholine binding and downstream events,7.611936e-07,2.0,7.611936e-07,-0.097891174,0.096290395,3
Acetylcholine regulates insulin secretion,9.2633235e-07,2.0,9.2633235e-07,-0.09778201,0.096369065,2
Acrosome Reaction,0.0,1.0,0.0,-0.1415742,0.095927715,2
Activated NOTCH1 Transmits Signal to the Nucleus,1.132836e-05,2.0,1.132836e-05,-0.09090578,-0.4768551,2
Activated NTRK2 signals through CDK5,7.242886e-08,5.0,7.242886e-08,-0.097426906,0.1975709,2
Activated NTRK2 signals through FRS2 and FRS3,1.1033391e-07,7.0,1.1033391e-07,-0.09739856,0.10682181,2
Activated NTRK2 signals through FYN,9.757725e-07,5.0,9.757725e-07,-0.09675144,0.19808075,2
Activated NTRK2 signals through PI3K,9.4367994e-07,4.0,9.4367994e-07,-0.096775435,0.24344787,2
Activated NTRK2 signals through PLCG1,2.0844163e-10,2.0,2.0844163e-10,-0.09748091,0.33368587,2
Activated NTRK2 signals through RAS,2.5034825e-07,5.0,2.5034825e-07,-0.09729386,0.19767134,2
Activated NTRK3 signals through PI3K,5.498688e-07,5.0,5.498688e-07,-0.0970699,0.19784038,2
Activated NTRK3 signals through PLCG1,1.3579603e-07,2.0,1.3579603e-07,-0.09737952,0.33376244,2
Activated NTRK3 signals through RAS,4.8801803e-06,5.0,4.8801803e-06,-0.09383198,0.20028432,2
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,0.00097191904,11.0,0.00097191904,0.62925726,0.47375417,2
Activation and oligomerization of BAK protein,2.0781629e-07,2.0,2.0781629e-07,-0.09825698,0.096026726,2
Activation of AMPA receptors,0.0,1.0,0.0,-0.09748106,0.37907103,2
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,3.822325e-06,43.0,3.822325e-06,-0.09462297,-1.5249519,2
Activation of ATR in response to replication stress,1.0635555e-09,2.0,1.0635555e-09,-0.09839366,-0.57401854,2
Activation of BAD and translocation to mitochondria ,1.3174417e-07,10.0,1.3174417e-07,-0.09738255,-0.02932185,2
Activation of BH3-only proteins,4.7696362e-06,6.0,4.7696362e-06,-0.095241405,-2.1350274,3
Activation of BIM and translocation to mitochondria ,7.649839e-06,3.0,7.649839e-06,-0.091761,0.29261798,2
Activation of BMF and translocation to mitochondria,1.4039858e-07,4.0,1.4039858e-07,-0.09737608,0.2429945,2
Activation of C3 and C5,0.0,1.0,0.0,-0.09839436,0.095927715,2
Activation of DNA fragmentation factor,2.9844833e-07,8.0,2.9844833e-07,-0.0972579,0.061542727,2
Activation of G protein gated Potassium channels,1.0007667e-09,10.0,1.0007667e-09,-0.097480305,-0.029395632,2
Activation of HOX genes during differentiation,0.00012905856,2.0,0.00012905856,-0.16260971,0.49343753,5
Activation of Matrix Metalloproteinases,1.2958903e-10,2.0,1.2958903e-10,-0.14157416,0.09592778,2
Activation of NF-kappaB in B cells,0.00019224595,46.0,0.00019224595,0.04626805,-1.5547645,2
Activation of NMDA receptor and postsynaptic events,3.7423026e-05,3.0,3.7423026e-05,-0.07365598,-0.44454885,3
Activation of NOXA and translocation to mitochondria,1.0232053e-05,4.0,1.0232053e-05,-0.08983019,0.24869007,2
Activation of Nicotinic Acetylcholine Receptors,7.611935e-07,4.0,7.611935e-07,-0.096911885,0.24334487,2
Activation of PPARGC1A (PGC-1alpha) by phosphorylation,5.1457306e-08,2.0,5.1457306e-08,-0.14155237,0.09595224,2
Activation of PUMA and translocation to mitochondria,2.1787685e-06,6.0,2.1787685e-06,-0.09585191,0.15337443,2
Activation of RAC1,3.5631473e-08,2.0,3.5631473e-08,-0.0983708,0.0959447,2
Activation of RAS in B cells,4.760433e-06,5.0,4.760433e-06,-0.09392152,0.20021673,2
Activation of SMO,3.2307562e-05,2.0,3.2307562e-05,-0.07703754,0.1113208,2
Activation of TRKA receptors,9.574669e-07,2.0,9.574669e-07,-0.09676512,0.33422616,2
Activation of anterior HOX genes in hindbrain development during early embryogenesis,0.00012906533,2.0,0.00012906533,-0.08682821,-1.4996518,2
Activation of gene expression by SREBF (SREBP),1.6166034e-05,17.0,1.6166034e-05,-0.08539314,-0.33796906,2
Activation of kainate receptors upon glutamate binding,1.1836364e-05,3.0,1.1836364e-05,-0.090569966,-0.45673972,3
Activation of the TFAP2 (AP-2) family of transcription factors,4.878902e-06,4.0,4.878902e-06,-0.093832925,0.24566883,2
"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",3.3896642e-05,31.0,3.3896642e-05,-0.07213534,-0.96335566,2
Activation of the pre-replicative complex,4.0063946e-07,2.0,4.0063946e-07,-0.09812952,-0.57378966,2
"Activation, myristolyation of BID and translocation to mitochondria",1.517338e-06,2.0,1.517338e-06,-0.09739132,0.09665066,2
"Activation, translocation and oligomerization of BAX",8.22104e-08,2.0,8.22104e-08,-0.09834002,0.095966876,2
Acyl chain remodeling of CL,2.9993105e-06,6.0,2.9993105e-06,-0.095238365,0.15383753,2
Acyl chain remodeling of DAG and TAG,2.1909225e-06,4.0,2.1909225e-06,-0.09584283,0.24415179,2
Acyl chain remodelling of PC,6.332716e-06,9.0,6.332716e-06,-0.09274586,0.019563124,2
Acyl chain remodelling of PE,3.94419e-06,8.0,3.94419e-06,-0.09453184,0.06360033,2
Acyl chain remodelling of PG,2.0208123e-05,4.0,2.0208123e-05,-0.08237073,0.2543204,2
Acyl chain remodelling of PI,0.00015633421,4.0,0.00015633421,0.019415569,0.3311478,2
Acyl chain remodelling of PS,2.0041302e-06,4.0,2.0041302e-06,-0.0959825,0.24404638,2
Adaptive Immune System,0.047710408,9.0,0.047710408,11.684516,7.896209,5
Adherens junctions interactions,9.380591e-08,2.0,9.380591e-08,-0.09833235,0.09597241,3
Adrenaline signalling through Alpha-2 adrenergic receptor,5.262642e-09,2.0,5.262642e-09,-0.09839088,0.095930226,2
"Adrenaline,noradrenaline inhibits insulin secretion",1.16851936e-07,2.0,1.16851936e-07,-0.09831712,-0.21087122,2
Advanced glycosylation endproduct receptor signaling,9.991235e-07,2.0,9.991235e-07,-0.1411504,-0.028832315,2
Aflatoxin activation and detoxification,1.7284856e-06,2.0,1.7284856e-06,-0.14084104,0.09675302,2
Agmatine biosynthesis,0.0,1.0,0.0,-0.09839436,0.095927715,2
Alpha-defensins,2.122497e-05,2.0,2.122497e-05,-0.0816104,0.34566483,2
Alpha-oxidation of phytanate,2.4157966e-06,6.0,2.4157966e-06,-0.095674686,0.1535082,2
Alternative complement activation,5.4730084e-08,2.0,5.4730084e-08,-0.09744014,0.33371666,2
Amine Oxidase reactions,0.0,3.0,0.0,-0.09839436,-0.46237922,3
Amine ligand-binding receptors,7.766167e-07,5.0,7.766167e-07,-0.09690035,0.19796835,2
Amine-derived hormones,5.5540665e-09,4.0,5.5540665e-09,-0.14157185,-0.20261616,4
Amino Acid conjugation,2.7984694e-11,2.0,2.7984694e-11,-0.09839434,0.09592773,3
Amino acid synthesis and interconversion (transamination),5.354804e-05,2.0,5.354804e-05,-0.11886059,0.1488071,4
Amino acid transport across the plasma membrane,3.1744847e-05,2.0,3.1744847e-05,-0.07740953,-0.056865167,2
Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,1.7896763e-08,52.0,1.7896763e-08,-0.097467676,-1.9355662,2
Amplification of signal from the kinetochores,1.7896763e-08,2.0,1.7896763e-08,-0.098382525,0.09593624,3
Amyloid fiber formation,2.7054593e-05,2.0,2.7054593e-05,-0.18800734,-0.83106136,2
Anchoring fibril formation,0.0,1.0,0.0,-0.09839436,0.095927715,2
Anchoring of the basal body to the plasma membrane,7.692688e-07,2.0,7.692688e-07,-0.1412479,-2.4343798,2
Androgen biosynthesis,1.7779134e-07,2.0,1.7779134e-07,-0.09734812,0.33378613,2
Antagonism of Activin by Follistatin,1.0673344e-09,2.0,1.0673344e-09,-0.09839366,0.09592822,2
"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",2.9243415e-08,2.0,2.9243415e-08,-0.09837502,-0.39246166,2
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.00014464762,2.0,0.00014464762,-0.0027754854,-0.44699705,2
Antigen processing-Cross presentation,4.325599e-06,5.0,4.325599e-06,-0.095534936,-1.5769322,3
Antigen processing: Ubiquitination & Proteasome degradation,1.6485337e-06,2.0,9.209686e-09,-0.09747417,-7.698572,2
Antimicrobial peptides,1.2164486e-05,4.0,1.2164486e-05,-0.13641436,-0.1989452,4
Antiviral mechanism by IFN-stimulated genes,0.00032376155,2.0,0.00032376155,0.11562723,0.2501854,3
Apoptosis,4.4011398e-05,5.0,4.4011398e-05,-0.18378532,-0.43834177,5
