,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,4.2035932e-08,2.0,4.2035932e-08,-0.1882517,0.03314181,2
APEX2,0.0,0.0,0.0,-0.17342518,0.16499789,1
APH1A,0.0013168259,10.0,0.0013168259,7.306661,4.2536407,1
APH1B,0.0006993708,10.0,0.0006993708,3.7992747,1.5488688,1
APIP,2.0798627e-08,1.0,2.0798627e-08,-0.17330705,-0.0028844466,1
APLF,0.0,0.0,0.0,-0.17342518,0.16499789,1
APLP2,2.6796215e-05,3.0,2.6796215e-05,-0.021212202,-0.22154123,1
APMAP,0.0,0.0,0.0,-0.17342518,0.16499789,1
APOA1,2.8760498e-05,15.0,2.8760498e-05,-0.010054305,-2.2286181,1
APOBEC3B,8.82158e-06,1.0,8.82158e-06,-0.12331516,0.035667524,1
APOBEC3F,0.0,0.0,0.0,-0.17342518,0.16499789,1
APOBEC3G,1.3081413e-07,2.0,1.3081413e-07,-0.1726821,-0.17037599,1
APOBEC3G mediated resistance to HIV-1 infection,2.009485e-08,4.0,2.009485e-08,-0.17245889,0.19011654,2
APOBEC3H,1.1534079e-05,1.0,1.1534079e-05,-0.10790711,0.047549665,1
APOL2,0.0,0.0,0.0,-0.17342518,0.16499789,1
APOL6,0.0,0.0,0.0,-0.17342518,0.16499789,1
APOO,2.176078e-08,1.0,2.176078e-08,-0.17330158,-0.0028802296,1
APOOL,0.0001302538,2.0,0.0001302538,0.56646734,0.3996299,1
APP,2.8070912e-05,9.0,2.8070912e-05,-0.013971425,-1.223798,1
APPBP2,0.0,0.0,0.0,-0.17342518,0.16499789,1
APPL1,4.224635e-10,1.0,4.224635e-10,-0.17342278,-0.00297371,1
APPL2,0.0,0.0,0.0,-0.17342518,0.16499789,1
AQP10,0.00037242306,1.0,0.00037242306,1.9420836,1.6284298,1
AQP2,0.00021730358,2.0,0.00021730358,1.0609442,0.7809529,1
AQR,2.0615633e-05,4.0,2.0615633e-05,-0.05632033,-0.41658884,1
AR,0.00017422871,6.0,0.00017422871,0.81626207,-0.07963106,1
ARAF,4.9120118e-08,7.0,4.9120118e-08,-0.17314617,-1.0106012,1
ARAP1,3.4074154e-07,2.0,3.4074154e-07,-0.17148964,-0.1694564,1
ARAP2,1.4061205e-06,1.0,1.4061205e-06,-0.16543788,0.0031839754,1
ARAP3,1.2966678e-06,1.0,1.2966678e-06,-0.1660596,0.0027045137,1
ARCN1,4.7117834e-09,2.0,4.7117834e-09,-0.17339842,-0.17092839,1
ARF1,2.5553942e-05,10.0,2.5553942e-05,-0.0282688,-1.4027972,1
ARF4,1.1351592e-08,3.0,1.1351592e-08,-0.1733607,-0.33887276,1
ARFGAP1,2.2465849e-07,3.0,2.2465849e-07,-0.17214905,-0.33793834,1
ARFGAP2,2.125373e-08,2.0,2.125373e-08,-0.17330447,-0.17085592,1
ARFGAP3,1.9972068e-08,2.0,1.9972068e-08,-0.17331174,-0.17086154,1
ARFGEF2,7.929236e-07,1.0,7.929236e-07,-0.16892107,0.0004978548,1
ARFIP2,2.3600872e-07,1.0,2.3600872e-07,-0.17208457,-0.001941712,1
ARG1,8.9421075e-05,2.0,8.9421075e-05,0.3345215,0.22076145,1
ARGLU1,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARHGAP1,6.2381896e-06,1.0,6.2381896e-06,-0.13798983,0.02435093,1
ARHGAP10,1.593812e-05,2.0,1.593812e-05,-0.08289043,-0.10113183,1
ARHGAP18,3.405747e-06,1.0,3.405747e-06,-0.15407921,0.011943377,1
ARHGAP19,3.4536316e-07,1.0,3.4536316e-07,-0.1714634,-0.0014626784,1
ARHGAP21,8.107773e-06,1.0,8.107773e-06,-0.12736985,0.03254068,1
ARHGAP24,3.7863492e-06,1.0,3.7863492e-06,-0.15191723,0.013610615,1
ARHGAP25,1.1974986e-06,1.0,1.1974986e-06,-0.16662292,0.0022701055,1
ARHGAP26,1.2224298e-05,1.0,1.2224298e-05,-0.10398639,0.05057318,1
ARHGAP31,1.0021573e-06,1.0,1.0021573e-06,-0.16773254,0.0014144059,1
ARHGAP5,1.0601872e-05,1.0,1.0601872e-05,-0.1132024,0.04346612,1
ARHGAP6,5.0364283e-06,1.0,5.0364283e-06,-0.1448163,0.019086596,1
ARHGDIA,9.40211e-06,3.0,9.40211e-06,-0.12001753,-0.29773638,1
ARHGEF1,7.5225717e-06,3.0,7.5225717e-06,-0.13069403,-0.30596974,1
ARHGEF10,3.7094767e-07,3.0,3.7094767e-07,-0.17131805,-0.33729756,1
ARHGEF10L,5.3523063e-06,3.0,5.3523063e-06,-0.14302199,-0.31547663,1
ARHGEF11,5.873949e-06,4.0,5.873949e-06,-0.14005886,-0.481165,1
ARHGEF12,1.4535602e-05,4.0,1.4535602e-05,-0.090857275,-0.44322252,1
ARHGEF18,5.395181e-06,4.0,5.395181e-06,-0.14277846,-0.48326224,1
ARHGEF2,1.513201e-05,3.0,1.513201e-05,-0.08746945,-0.27263647,1
ARHGEF25,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARHGEF3,9.633987e-06,3.0,9.633987e-06,-0.11870038,-0.29672065,1
ARHGEF35,1.9575393e-06,3.0,1.9575393e-06,-0.1623056,-0.33034745,1
ARHGEF37,3.4060454e-06,3.0,3.4060454e-06,-0.15407752,-0.32400224,1
ARHGEF40,2.6124922e-06,3.0,2.6124922e-06,-0.1585852,-0.3274784,1
ARHGEF6,0.0001133697,4.0,0.0001133697,0.47055906,-0.01027811,1
ARHGEF7,5.0576928e-06,5.0,5.0576928e-06,-0.14469552,-0.65271413,1
ARHGEF9,4.663401e-06,4.0,4.663401e-06,-0.14693524,-0.4864678,1
ARID1A,9.738168e-06,2.0,9.738168e-06,-0.118108585,-0.12829082,1
ARID2,4.716957e-06,2.0,4.716957e-06,-0.14663103,-0.15028633,1
ARID3A,1.6926971e-06,1.0,1.6926971e-06,-0.16381,0.0044393265,1
ARID3B,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARID4A,5.424284e-09,1.0,5.424284e-09,-0.17339438,-0.0029517938,1
ARID4B,2.9207615e-06,2.0,2.9207615e-06,-0.15683411,-0.15815458,1
ARID5B,3.4561256e-07,1.0,3.4561256e-07,-0.17146197,-0.0014615959,1
ARIH2,1.6711749e-05,1.0,1.6711749e-05,-0.07849592,0.07023053,1
ARIH2OS,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARL1,3.763415e-06,1.0,3.763415e-06,-0.15204751,0.013510136,1
ARL11,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARL13B,2.5314412e-11,1.0,2.5314412e-11,-0.17342505,-0.002975447,1
ARL13B-mediated ciliary trafficking of INPP5E,2.6162711e-11,2.0,2.6162711e-11,-0.1883429,0.033076935,2
ARL14EP,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARL15,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARL16,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARL17A,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARL17B,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARL2,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARL2BP,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARL4A,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARL4C,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARL4D,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARL5A,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARL5B,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARL6IP5,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARL6IP6,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARL8B,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARMC1,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARMC10,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARMC2,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARMC5,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARMC6,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARMC7,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARMCX2,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARMCX3,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARMCX5,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARMT1,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARNT,9.786046e-07,2.0,9.786046e-07,-0.16786632,-0.16666223,1
ARNTL,8.760578e-09,1.0,8.760578e-09,-0.17337543,-0.0029371788,1
ARPC1A,1.8152954e-05,3.0,1.8152954e-05,-0.0703093,-0.25940317,1
ARPC1B,3.7705515e-06,3.0,3.7705515e-06,-0.15200697,-0.32240552,1
ARPC3,1.2937056e-05,3.0,1.2937056e-05,-0.09993765,-0.2822515,1
ARPC4,4.3888445e-05,3.0,4.3888445e-05,0.07587835,-0.14666842,1
ARPC5,0.00010979997,4.0,0.00010979997,0.45028162,-0.025915371,1
ARPC5L,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARPIN,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARPP19,2.3452683e-08,1.0,2.3452683e-08,-0.17329197,-0.0028728151,1
ARRB1,3.0295478e-06,13.0,3.0295478e-06,-0.15621616,-2.005386,1
ARRB2,3.315044e-06,12.0,3.315044e-06,-0.15459444,-1.8361619,1
ARRDC1,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARRDC4,0.0,0.0,0.0,-0.17342518,0.16499789,1
ARSB,0.00035873026,4.0,0.00035873026,1.8643031,1.064528,1
ARSD,3.2823777e-07,2.0,3.2823777e-07,-0.17156066,-0.16951118,1
ARSK,1.1283715e-06,2.0,1.1283715e-06,-0.1670156,-0.1660062,1
ARV1,0.0,0.0,0.0,-0.17342518,0.16499789,1
ASAH1,1.7597977e-05,2.0,1.7597977e-05,-0.07346179,-0.0938608,1
ASAP1,2.06713e-08,1.0,2.06713e-08,-0.17330776,-0.0028850131,1
ASAP2,0.0,0.0,0.0,-0.17342518,0.16499789,1
ASB13,5.0387534e-06,2.0,5.0387534e-06,-0.14480309,-0.1488767,1
ASB3,4.6146044e-05,2.0,4.6146044e-05,0.0887024,0.03119449,1
ASCC2,8.259686e-07,1.0,8.259686e-07,-0.16873336,0.00064261974,1
ASCC3,3.582842e-07,1.0,3.582842e-07,-0.17139,-0.0014060943,1
ASCL2,0.0,0.0,0.0,-0.17342518,0.16499789,1
ASF1A,4.134917e-05,1.0,4.134917e-05,0.06145427,0.17815515,1
ASGR1,0.0,0.0,0.0,-0.17342518,0.16499789,1
ASH1L,1.6849053e-05,1.0,1.6849053e-05,-0.07771597,0.070832,1
ASH2L,0.00014252549,4.0,0.00014252549,0.63617533,0.117439315,1
ASMTL,0.0,0.0,0.0,-0.17342518,0.16499789,1
ASNSD1,0.0,0.0,0.0,-0.17342518,0.16499789,1
ASPHD2,0.0,0.0,0.0,-0.17342518,0.16499789,1
ASPRV1,0.0,0.0,0.0,-0.17342518,0.16499789,1
ASPSCR1,2.0417366e-07,1.0,2.0417366e-07,-0.1722654,-0.0020811646,1
ASTE1,0.0,0.0,0.0,-0.17342518,0.16499789,1
ASXL1,2.1125047e-08,1.0,2.1125047e-08,-0.17330518,-0.0028830117,1
ASXL2,3.134346e-08,1.0,3.134346e-08,-0.17324714,-0.0028382477,1
ATAD1,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATAD2B,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATAD3A,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATAD5,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATAT1,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATE1,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATF1,3.6887006e-06,4.0,3.6887006e-06,-0.15247191,-0.49073756,1
ATF2,2.7228456e-05,7.0,2.7228456e-05,-0.018756904,-0.8915416,1
ATF4,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATF4 activates genes,1.6329895e-07,2.0,1.6329895e-07,-0.18798843,0.03332913,2
ATF5,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATF6,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATF6 (ATF6-alpha) activates chaperone genes,8.83274e-08,2.0,8.83274e-08,-0.1881512,0.03321333,2
ATF6 (ATF6-alpha) activates chaperones,8.832852e-08,2.0,8.832852e-08,-0.25607494,0.051677965,4
ATF7,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATF7IP,2.4253046e-05,1.0,2.4253046e-05,-0.035658397,0.10326531,1
ATG10,4.5086704e-06,1.0,4.5086704e-06,-0.14781417,0.01677475,1
ATG12,4.9439636e-06,4.0,4.9439636e-06,-0.14534153,-0.48523882,1
ATG13,3.3526485e-06,1.0,3.3526485e-06,-0.15438083,0.01171077,1
ATG14,3.3017528e-05,1.0,3.3017528e-05,0.014127291,0.14165828,1
ATG16L2,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATG2A,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATG2B,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATG3,1.3622706e-06,1.0,1.3622706e-06,-0.16568696,0.002991891,1
ATG4A,3.35572e-07,1.0,3.35572e-07,-0.17151901,-0.0015055792,1
ATG4C,1.0817239e-06,1.0,1.0817239e-06,-0.16728057,0.0017629496,1
ATG4D,1.4270665e-05,1.0,1.4270665e-05,-0.092362225,0.05953732,1
ATG5,4.8853173e-05,4.0,4.8853173e-05,0.104079954,-0.29289383,1
ATG7,0.00014087056,4.0,0.00014087056,0.6267747,0.11018984,1
ATG9A,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATIC,7.9890117e-07,1.0,7.9890117e-07,-0.16888711,0.00052403833,1
ATL1,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATL2,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATL3,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATM,0.0054225,13.0,0.0054225,30.628496,21.734694,1
ATMIN,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATN1,5.3989115e-05,1.0,5.3989115e-05,0.13325411,0.23352464,1
ATP sensitive Potassium channels,2.3740972e-08,2.0,2.3740972e-08,-0.18829142,0.03311356,2
ATP11B,3.594118e-05,2.0,3.594118e-05,0.030734772,-0.013508097,1
ATP11C,7.1694144e-06,1.0,7.1694144e-06,-0.13270012,0.028430182,1
ATP13A1,5.663564e-05,1.0,5.663564e-05,0.1482874,0.2451178,1
ATP13A2,1.569502e-06,1.0,1.569502e-06,-0.1645098,0.0038996679,1
ATP13A3,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATP1A1,1.30298705e-08,2.0,1.30298705e-08,-0.17335117,-0.17089194,1
ATP1B2,2.3710674e-05,3.0,2.3710674e-05,-0.03873928,-0.23505749,1
ATP1B3,4.183859e-05,3.0,4.183859e-05,0.064234376,-0.15564786,1
ATP2A3,6.176003e-05,3.0,6.176003e-05,0.17739595,-0.06838165,1
ATP2B1,4.0477666e-05,3.0,4.0477666e-05,0.05650379,-0.1616094,1
ATP6AP1,4.251402e-07,2.0,4.251402e-07,-0.17101023,-0.1690867,1
ATP6AP1L,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATP6V0A1,4.9554903e-05,4.0,4.9554903e-05,0.10806605,-0.2898199,1
ATP6V0B,1.9965835e-06,3.0,1.9965835e-06,-0.16208382,-0.33017644,1
ATP6V0E1,1.6512473e-06,3.0,1.6512473e-06,-0.16404545,-0.33168918,1
ATP6V0E2,8.823831e-07,3.0,8.823831e-07,-0.16841291,-0.3350572,1
ATP6V1A,1.2282692e-07,3.0,1.2282692e-07,-0.17272748,-0.33838442,1
ATP6V1B2,7.507945e-06,3.0,7.507945e-06,-0.13077712,-0.30603382,1
ATP6V1D,6.7625183e-06,4.0,6.7625183e-06,-0.13501143,-0.4772726,1
ATP6V1E1,5.2364292e-08,3.0,5.2364292e-08,-0.17312774,-0.33869308,1
ATP6V1G1,1.2553102e-05,3.0,1.2553102e-05,-0.102118656,-0.2839334,1
ATP6V1H,4.351697e-06,4.0,4.351697e-06,-0.14870584,-0.48783323,1
ATP7A,9.689197e-05,3.0,9.689197e-05,0.37695912,0.0855144,1
ATP8A1,7.1771337e-06,2.0,7.1771337e-06,-0.13265626,-0.13950948,1
ATP8B2,2.9613197e-05,1.0,2.9613197e-05,-0.0052106436,0.12674554,1
ATP9B,2.0048535e-06,1.0,2.0048535e-06,-0.16203684,0.005806739,1
ATPAF1,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATPAF2,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATRAID,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATRIP,1.0105227e-05,6.0,1.0105227e-05,-0.11602354,-0.79857665,1
ATRX,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATXN1,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATXN2L,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATXN3,8.254713e-07,1.0,8.254713e-07,-0.16873619,0.00064044195,1
ATXN7L2,0.0,0.0,0.0,-0.17342518,0.16499789,1
ATXN7L3,9.825366e-08,1.0,9.825366e-08,-0.17286706,-0.0025451554,1
ATXN7L3B,0.0,0.0,0.0,-0.17342518,0.16499789,1
AUF1 (hnRNP D0) binds and destabilizes mRNA,2.658567e-06,2.0,2.658567e-06,-0.25265366,-1.1214849,2
AUH,0.0,0.0,0.0,-0.17342518,0.16499789,1
AUP1,0.0,0.0,0.0,-0.17342518,0.16499789,1
AURKA Activation by TPX2,3.755802e-08,48.0,3.755802e-08,-0.17241645,-1.8787143,2
AUTS2,5.635404e-07,1.0,5.635404e-07,-0.17022406,-0.00050695264,1
AVEN,0.0,0.0,0.0,-0.17342518,0.16499789,1
AVL9,0.0,0.0,0.0,-0.17342518,0.16499789,1
AVP,2.3705536e-05,7.0,2.3705536e-05,-0.03876847,-0.9069738,1
AXIN missense mutants destabilize the destruction complex,9.353588e-08,10.0,9.353588e-08,-0.17228042,-0.091863506,2
"AXIN mutants destabilize the destruction complex, activating WNT signaling",9.534929e-08,3.0,9.534929e-08,-0.18813595,-0.53491956,3
AXIN1,1.7578992e-05,16.0,1.7578992e-05,-0.07356963,-2.4455724,1
AXIN2,1.4129396e-05,5.0,1.4129396e-05,-0.09316468,-0.61297536,1
AXL,0.0,0.0,0.0,-0.17342518,0.16499789,1
AZIN1,5.335934e-09,1.0,5.335934e-09,-0.17339487,-0.002952184,1
AZU1,0.00010692096,1.0,0.00010692096,0.4339277,0.46539345,1
Abacavir metabolism,3.360432e-05,2.0,3.360432e-05,-0.21146058,0.083623305,2
Abacavir transmembrane transport,0.0,1.0,0.0,-0.2561925,0.03307689,2
Abacavir transport and metabolism,3.360615e-05,3.0,3.360615e-05,-0.3546619,0.031798773,5
Abasic sugar-phosphate removal via the single-nucleotide replacement pathway,1.5217511e-09,2.0,1.5217511e-09,-0.17250402,0.28412098,2
Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate,0.0,2.0,0.0,-0.2561925,0.03307689,2
Acetylation,0.0,1.0,0.0,-0.18834296,0.03307689,2
Acetylcholine Neurotransmitter Release Cycle,6.8569617e-09,2.0,6.8569617e-09,-0.18832809,0.03308748,2
Acetylcholine binding and downstream events,6.962434e-10,2.0,6.962434e-10,-0.18834145,0.03307797,3
Acetylcholine regulates insulin secretion,2.6259581e-06,2.0,2.6259581e-06,-0.18264191,0.037132952,2
Acrosome Reaction,0.0,1.0,0.0,-0.2561925,0.03307689,2
Activated NOTCH1 Transmits Signal to the Nucleus,0.00048884883,2.0,0.00048884883,0.87296605,0.35451865,2
Activated NTRK2 signals through CDK5,1.8147264e-07,5.0,1.8147264e-07,-0.17206672,0.14339955,2
Activated NTRK2 signals through FRS2 and FRS3,2.63543e-07,7.0,2.63543e-07,-0.17186728,0.049514204,2
Activated NTRK2 signals through FYN,1.1080839e-06,5.0,1.1080839e-06,-0.16981493,0.14513725,2
Activated NTRK2 signals through PI3K,5.328732e-06,4.0,5.328732e-06,-0.15955824,0.20007199,2
Activated NTRK2 signals through PLCG1,6.7631474e-09,2.0,6.7631474e-09,-0.17249127,0.2841308,2
Activated NTRK2 signals through RAS,3.1354656e-07,5.0,3.1354656e-07,-0.17174575,0.14364724,2
Activated NTRK3 signals through PI3K,2.6198013e-06,5.0,2.6198013e-06,-0.16614127,0.14797223,2
Activated NTRK3 signals through PLCG1,1.29667915e-05,2.0,1.29667915e-05,-0.1409968,0.30843514,2
Activated NTRK3 signals through RAS,7.684531e-08,5.0,7.684531e-08,-0.17232096,0.14320335,2
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,0.0001969642,11.0,0.0001969642,0.30613995,0.23031476,2
Activation and oligomerization of BAK protein,1.2550845e-07,2.0,1.2550845e-07,-0.18807048,0.03327075,2
Activation of AMPA receptors,0.0,1.0,0.0,-0.17250772,0.33113775,2
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,4.135447e-07,43.0,4.135447e-07,-0.17150275,-1.6429111,2
Activation of ATR in response to replication stress,1.325585e-06,2.0,1.325585e-06,-0.18546507,-0.6537885,2
Activation of BAD and translocation to mitochondria ,1.6339399e-07,10.0,1.6339399e-07,-0.17211065,-0.091732495,2
Activation of BH3-only proteins,7.366739e-07,6.0,7.366739e-07,-0.18674362,-2.2383602,3
Activation of BIM and translocation to mitochondria ,6.196689e-08,3.0,6.196689e-08,-0.17235713,0.2372147,2
Activation of BMF and translocation to mitochondria,6.9183784e-08,4.0,6.9183784e-08,-0.17233959,0.19020858,2
Activation of C3 and C5,0.0,1.0,0.0,-0.18834296,0.03307689,2
Activation of DNA fragmentation factor,1.726304e-07,8.0,1.726304e-07,-0.1720882,0.002324081,2
Activation of G protein gated Potassium channels,2.054683e-07,10.0,2.054683e-07,-0.17200841,-0.09165359,2
Activation of HOX genes during differentiation,0.00023298092,2.0,0.00023298092,-0.19694698,0.43665075,5
Activation of Matrix Metalloproteinases,3.7039328e-08,2.0,3.7039328e-08,-0.2561432,0.033134103,2
Activation of NF-kappaB in B cells,1.6980161e-06,46.0,1.6980161e-06,-0.16838132,-1.7815613,2
Activation of NMDA receptor and postsynaptic events,1.3500683e-05,3.0,1.3500683e-05,-0.15903248,-0.5142136,3
Activation of NOXA and translocation to mitochondria,9.491508e-09,4.0,9.491508e-09,-0.17248464,0.19009665,2
Activation of Nicotinic Acetylcholine Receptors,6.9630113e-10,4.0,6.9630113e-10,-0.17250602,0.19008015,2
Activation of PPARGC1A (PGC-1alpha) by phosphorylation,2.5087775e-07,2.0,2.5087775e-07,-0.25585857,0.033464402,2
Activation of PUMA and translocation to mitochondria,7.7840855e-07,6.0,7.7840855e-07,-0.17061608,0.09749937,2
Activation of RAC1,2.8557888e-06,2.0,2.8557888e-06,-0.18214294,0.03748796,2
Activation of RAS in B cells,1.979532e-07,5.0,1.979532e-07,-0.17202668,0.14343046,2
Activation of SMO,7.245584e-11,2.0,7.245584e-11,-0.18834281,0.033077,2
Activation of TRKA receptors,6.8907593e-06,2.0,6.8907593e-06,-0.1557623,0.29704058,2
Activation of anterior HOX genes in hindbrain development during early embryogenesis,0.00023298073,2.0,0.00023298073,0.053931642,-1.2537897,2
Activation of gene expression by SREBF (SREBP),2.395252e-05,17.0,2.395252e-05,-0.1143001,-0.37625736,2
Activation of kainate receptors upon glutamate binding,4.7309775e-05,3.0,4.7309775e-05,-0.0856317,-0.46199197,3
Activation of the TFAP2 (AP-2) family of transcription factors,7.151209e-05,4.0,7.151209e-05,0.0012756132,0.3241878,2
"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",6.6094312e-06,31.0,6.6094312e-06,-0.15644598,-1.0670562,2
Activation of the pre-replicative complex,2.4262704e-06,2.0,2.4262704e-06,-0.1825648,-0.65172434,2
"Activation, myristolyation of BID and translocation to mitochondria",5.094285e-06,2.0,5.094285e-06,-0.1772831,0.04094554,2
"Activation, translocation and oligomerization of BAX",1.4481058e-07,2.0,1.4481058e-07,-0.18802857,0.033300575,2
Acyl chain remodeling of CL,1.2958345e-06,6.0,1.2958345e-06,-0.16935869,0.098469704,2
Acyl chain remodeling of DAG and TAG,6.0324076e-08,4.0,6.0324076e-08,-0.17236112,0.19019197,2
Acyl chain remodelling of PC,2.8683603e-06,9.0,2.8683603e-06,-0.16553725,-0.03964017,2
Acyl chain remodelling of PE,9.648215e-07,8.0,9.648215e-07,-0.17016308,0.0038097093,2
Acyl chain remodelling of PG,1.0226557e-07,4.0,1.0226557e-07,-0.1722592,0.19027062,2
Acyl chain remodelling of PI,4.3493387e-07,4.0,4.3493387e-07,-0.17145076,0.19089448,2
Acyl chain remodelling of PS,1.245633e-06,4.0,1.245633e-06,-0.16948067,0.19241482,2
Adaptive Immune System,0.00056434376,9.0,0.00056434376,0.06517681,-1.3663667,5
Adherens junctions interactions,6.2545085e-05,2.0,6.2545085e-05,-0.052555274,0.12968428,3
Adrenaline signalling through Alpha-2 adrenergic receptor,1.4413644e-08,2.0,1.4413644e-08,-0.18831167,0.03309916,2
"Adrenaline,noradrenaline inhibits insulin secretion",7.501109e-06,2.0,7.501109e-06,-0.17205778,-0.26605034,2
Advanced glycosylation endproduct receptor signaling,3.8342503e-05,2.0,3.8342503e-05,-0.2051542,-0.02013399,2
Aflatoxin activation and detoxification,4.6639358e-05,2.0,4.6639358e-05,-0.19411016,0.09604677,2
Agmatine biosynthesis,0.0,1.0,0.0,-0.18834296,0.03307689,2
Alpha-defensins,3.035098e-08,2.0,3.035098e-08,-0.17243397,0.28417504,2
Alpha-oxidation of phytanate,1.031114e-05,6.0,1.031114e-05,-0.14745036,0.1153764,2
Alternative complement activation,3.1137287e-08,2.0,3.1137287e-08,-0.17243205,0.2841765,2
Amine Oxidase reactions,0.0,3.0,0.0,-0.18834296,-0.5350669,3
Amine ligand-binding receptors,3.0672012e-07,5.0,3.0672012e-07,-0.17176235,0.14363442,2
Amine-derived hormones,3.949647e-07,4.0,3.949647e-07,-0.25566676,-0.2853047,4
Amino Acid conjugation,1.1220787e-12,2.0,1.1220787e-12,-0.18834296,0.03307689,3
Amino acid synthesis and interconversion (transamination),1.038827e-07,2.0,1.038827e-07,-0.25605422,0.051692795,4
Amino acid transport across the plasma membrane,0.00103398,2.0,0.00103398,2.0564659,1.6301669,2
Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,4.063091e-06,52.0,4.063091e-06,-0.1626339,-2.0592434,2
Amplification of signal from the kinetochores,4.063101e-06,2.0,4.063101e-06,-0.17952183,0.03935277,3
Amyloid fiber formation,6.020963e-05,2.0,6.020963e-05,-0.3336173,-0.8254791,2
Anchoring fibril formation,0.0,1.0,0.0,-0.18834296,0.03307689,2
Anchoring of the basal body to the plasma membrane,4.4079616e-07,2.0,4.4079616e-07,-0.25560576,-2.5832524,2
Androgen biosynthesis,7.145129e-06,2.0,7.145129e-06,-0.15514416,0.29751763,2
Antagonism of Activin by Follistatin,7.751562e-05,2.0,7.751562e-05,-0.020053685,0.15280785,2
"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",1.0330144e-06,2.0,1.0330144e-06,-0.18610026,-0.4662587,2
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,2.219383e-06,2.0,2.219383e-06,-0.1835246,-0.6050927,2
Antigen processing-Cross presentation,0.00040714402,5.0,0.00040714402,0.6955818,-1.0424781,3
Antigen processing: Ubiquitination & Proteasome degradation,0.0020219663,2.0,1.1295901e-05,-0.14505726,-4.246498,2
Antimicrobial peptides,3.3967284e-05,4.0,3.3967284e-05,-0.21097814,-0.25330618,4
