,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
APEX2,0.0,0.0,0.0,-0.12266909,0.20277628,1
APH1A,6.1086166e-06,10.0,6.1086166e-06,-0.04872387,-1.3897085,1
APH1B,1.9780202e-06,10.0,1.9780202e-06,-0.09872502,-1.4274367,1
APIP,4.048379e-06,1.0,4.048379e-06,-0.07366318,0.07492548,1
APLF,0.0,0.0,0.0,-0.12266909,0.20277628,1
APLP2,1.1694421e-05,3.0,1.1694421e-05,0.018892681,-0.18489291,1
APMAP,0.0,0.0,0.0,-0.12266909,0.20277628,1
APOA1,1.4464652e-05,15.0,1.4464652e-05,0.052426513,-2.1375258,1
APOBEC3B,1.2752078e-06,1.0,1.2752078e-06,-0.10723261,0.049595825,1
APOBEC3F,0.0,0.0,0.0,-0.12266909,0.20277628,1
APOBEC3G,7.6407905e-06,2.0,7.6407905e-06,-0.030176798,-0.057090063,1
APOBEC3G mediated resistance to HIV-1 infection,8.253233e-06,4.0,8.253233e-06,-0.1174949,0.22807425,2
APOBEC3H,1.7351063e-07,1.0,1.7351063e-07,-0.12056873,0.039533123,1
APOL2,0.0,0.0,0.0,-0.12266909,0.20277628,1
APOL6,0.0,0.0,0.0,-0.12266909,0.20277628,1
APOO,3.1362476e-06,1.0,3.1362476e-06,-0.08470459,0.066594236,1
APOOL,5.468392e-06,2.0,5.468392e-06,-0.056473833,-0.07693236,1
APP,4.6795317e-06,9.0,4.6795317e-06,-0.06602304,-1.2379334,1
APPBP2,0.0,0.0,0.0,-0.12266909,0.20277628,1
APPL1,2.544731e-09,1.0,2.544731e-09,-0.122638285,0.037971545,1
APPL2,0.0,0.0,0.0,-0.12266909,0.20277628,1
AQP10,1.9781397e-09,1.0,1.9781397e-09,-0.12264515,0.03796637,1
AQP2,2.4006703e-09,2.0,2.4006703e-09,-0.12264003,-0.12685776,1
AQR,3.937084e-05,4.0,3.937084e-05,0.35391763,-0.09692944,1
AR,1.5248217e-05,6.0,1.5248217e-05,0.061911624,-0.64691705,1
ARAF,4.020814e-05,7.0,4.020814e-05,0.3640532,-0.5837656,1
ARAP1,9.8498e-06,2.0,9.8498e-06,-0.0034365812,-0.036913365,1
ARAP2,0.0001221351,1.0,0.0001221351,1.3557847,1.1535085,1
ARAP3,3.9861377e-05,1.0,3.9861377e-05,0.35985562,0.402035,1
ARCN1,3.797577e-08,2.0,3.797577e-08,-0.12220939,-0.12653282,1
ARF1,3.5619398e-06,10.0,3.5619398e-06,-0.07955157,-1.4129694,1
ARF4,4.2850385e-08,3.0,4.2850385e-08,-0.12215039,-0.2913163,1
ARFGAP1,8.9369905e-08,3.0,8.9369905e-08,-0.12158727,-0.29089138,1
ARFGAP2,1.8813061e-08,2.0,1.8813061e-08,-0.12244136,-0.12670787,1
ARFGAP3,5.8059106e-07,2.0,5.8059106e-07,-0.11564099,-0.12157667,1
ARFGEF2,2.8408726e-09,1.0,2.8408726e-09,-0.1226347,0.03797425,1
ARFIP2,1.0645042e-07,1.0,1.0645042e-07,-0.12138051,0.038920604,1
ARG1,4.8742677e-06,2.0,4.8742677e-06,-0.06366575,-0.082358986,1
ARGLU1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARHGAP1,0.0003900766,1.0,0.0003900766,4.599235,3.6008382,1
ARHGAP10,4.045456e-05,2.0,4.045456e-05,0.36703616,0.24262504,1
ARHGAP18,7.0642027e-06,1.0,7.0642027e-06,-0.037156433,0.10247147,1
ARHGAP19,1.1293815e-05,1.0,1.1293815e-05,0.014043316,0.141104,1
ARHGAP21,5.893235e-05,1.0,5.893235e-05,0.59071106,0.5762259,1
ARHGAP24,1.7495391e-06,1.0,1.7495391e-06,-0.101490796,0.05392829,1
ARHGAP25,8.843193e-05,1.0,8.843193e-05,0.94780546,0.84566987,1
ARHGAP26,7.634134e-07,1.0,7.634134e-07,-0.11342792,0.044921186,1
ARHGAP31,5.122807e-06,1.0,5.122807e-06,-0.06065716,0.08473911,1
ARHGAP5,3.4737837e-05,1.0,3.4737837e-05,0.29783484,0.3552375,1
ARHGAP6,8.031358e-07,1.0,8.031358e-07,-0.11294708,0.045284003,1
ARHGDIA,0.00023420303,3.0,0.00023420303,2.7123747,1.8474611,1
ARHGEF1,3.4600987e-05,3.0,3.4600987e-05,0.29617825,0.024331562,1
ARHGEF10,1.7894565e-06,3.0,1.7894565e-06,-0.1010076,-0.27536312,1
ARHGEF10L,9.464378e-05,3.0,9.464378e-05,1.0230004,0.57275176,1
ARHGEF11,9.759134e-06,4.0,9.759134e-06,-0.0045341067,-0.36739746,1
ARHGEF12,3.4127574e-08,4.0,3.4127574e-08,-0.12225597,-0.4562239,1
ARHGEF18,5.5339216e-05,4.0,5.5339216e-05,0.54721594,0.048922867,1
ARHGEF2,1.9169942e-05,3.0,1.9169942e-05,0.10938437,-0.116612844,1
ARHGEF25,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARHGEF3,0.000114861774,3.0,0.000114861774,1.2677405,0.7574193,1
ARHGEF35,0.00019568768,3.0,0.00019568768,2.2461438,1.4956686,1
ARHGEF37,8.156446e-05,3.0,8.156446e-05,0.86467427,0.45328757,1
ARHGEF40,8.9198065e-06,3.0,8.9198065e-06,-0.01469422,-0.21023574,1
ARHGEF6,7.3253027e-06,4.0,7.3253027e-06,-0.0339958,-0.38962764,1
ARHGEF7,0.0003464511,5.0,0.0003464511,4.0711455,2.5430586,1
ARHGEF9,2.8825532e-05,4.0,2.8825532e-05,0.22626597,-0.19324839,1
ARID1A,1.678951e-05,2.0,1.678951e-05,0.08056909,0.026472712,1
ARID2,2.7773727e-05,2.0,2.7773727e-05,0.2135338,0.12680057,1
ARID3A,8.485931e-08,1.0,8.485931e-08,-0.12164186,0.038723394,1
ARID3B,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARID4A,4.4973774e-07,1.0,4.4973774e-07,-0.117224984,0.042056132,1
ARID4B,1.5740063e-05,2.0,1.5740063e-05,0.06786545,0.016887244,1
ARID5B,2.0322869e-08,1.0,2.0322869e-08,-0.12242308,0.038133934,1
ARIH2,4.1563632e-07,1.0,4.1563632e-07,-0.11763778,0.041744653,1
ARIH2OS,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARL1,6.9273237e-06,1.0,6.9273237e-06,-0.03881336,0.10122125,1
ARL11,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARL13B,1.7718284e-08,1.0,1.7718284e-08,-0.12245461,0.03811014,1
ARL13B-mediated ciliary trafficking of INPP5E,5.114768e-07,2.0,5.114768e-07,-0.16574089,0.04848087,2
ARL14EP,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARL15,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARL16,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARL17A,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARL17B,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARL2,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARL2BP,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARL4A,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARL4C,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARL4D,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARL5A,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARL5B,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARL6IP5,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARL6IP6,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARL8B,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARMC1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARMC10,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARMC2,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARMC5,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARMC6,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARMC7,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARMCX2,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARMCX3,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARMCX5,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARMT1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARNT,5.1226457e-06,2.0,5.1226457e-06,-0.060659114,-0.080090344,1
ARNTL,2.21308e-08,1.0,2.21308e-08,-0.1224012,0.03815045,1
ARPC1A,6.782421e-06,3.0,6.782421e-06,-0.040567417,-0.22975825,1
ARPC1B,2.9829225e-06,3.0,2.9829225e-06,-0.08656061,-0.2644622,1
ARPC3,3.9928686e-06,3.0,3.9928686e-06,-0.07433514,-0.25523752,1
ARPC4,7.532237e-06,3.0,7.532237e-06,-0.031490847,-0.22290957,1
ARPC5,9.982458e-06,4.0,9.982458e-06,-0.001830747,-0.36535767,1
ARPC5L,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARPIN,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARPP19,3.2930393e-07,1.0,3.2930393e-07,-0.118682854,0.040956102,1
ARRB1,0.00053066027,13.0,0.00053066027,6.3010097,2.9069688,1
ARRB2,0.0003930504,12.0,0.0003930504,4.635233,1.8148926,1
ARRDC1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARRDC4,0.0,0.0,0.0,-0.12266909,0.20277628,1
ARSB,3.8948433e-06,4.0,3.8948433e-06,-0.075521745,-0.42096084,1
ARSD,6.8678714e-06,2.0,6.8678714e-06,-0.039533034,-0.06414977,1
ARSK,3.8854305e-06,2.0,3.8854305e-06,-0.07563569,-0.091390856,1
ARV1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ASAH1,3.7451755e-06,2.0,3.7451755e-06,-0.07733349,-0.092671916,1
ASAP1,3.377464e-05,1.0,3.377464e-05,0.28617525,0.3464398,1
ASAP2,0.0,0.0,0.0,-0.12266909,0.20277628,1
ASB13,1.7697436e-06,2.0,1.7697436e-06,-0.10124622,-0.110715166,1
ASB3,8.138339e-08,2.0,8.138339e-08,-0.12168394,-0.12613635,1
ASCC2,8.584693e-07,1.0,8.584693e-07,-0.11227726,0.045789413,1
ASCC3,2.3074668e-08,1.0,2.3074668e-08,-0.12238977,0.03815907,1
ASCL2,0.0,0.0,0.0,-0.12266909,0.20277628,1
ASF1A,4.007829e-06,1.0,4.007829e-06,-0.07415405,0.0745551,1
ASGR1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ASH1L,5.9610414e-11,1.0,5.9610414e-11,-0.12266836,0.037948854,1
ASH2L,1.27942585e-05,4.0,1.27942585e-05,0.032206286,-0.33967516,1
ASMTL,0.0,0.0,0.0,-0.12266909,0.20277628,1
ASNSD1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ASPHD2,0.0,0.0,0.0,-0.12266909,0.20277628,1
ASPRV1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ASPSCR1,6.492817e-08,1.0,6.492817e-08,-0.12188313,0.038541343,1
ASTE1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ASXL1,3.6347487e-09,1.0,3.6347487e-09,-0.1226251,0.037981503,1
ASXL2,2.6425646e-09,1.0,2.6425646e-09,-0.1226371,0.037972447,1
ATAD1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATAD2B,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATAD3A,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATAD5,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATAT1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATE1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATF1,1.1546909e-05,4.0,1.1546909e-05,0.01710704,-0.35106823,1
ATF2,1.1390744e-05,7.0,1.1390744e-05,0.015216643,-0.84697855,1
ATF4,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATF4 activates genes,1.13433615e-07,2.0,1.13433615e-07,-0.16722554,0.047430295,2
ATF5,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATF6,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATF6 (ATF6-alpha) activates chaperone genes,1.7682316e-09,2.0,1.7682316e-09,-0.16764203,0.047135584,2
ATF6 (ATF6-alpha) activates chaperones,1.7096871e-09,2.0,1.7096871e-09,-0.20337065,0.09085961,4
ATF7,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATF7IP,5.520997e-12,1.0,5.520997e-12,-0.122669026,0.03794836,1
ATG10,3.5637672e-08,1.0,3.5637672e-08,-0.1222377,0.03827381,1
ATG12,0.000750686,4.0,0.000750686,8.964437,6.400096,1
ATG13,3.95523e-09,1.0,3.95523e-09,-0.12262121,0.03798443,1
ATG14,1.5342116e-09,1.0,1.5342116e-09,-0.12265052,0.037962317,1
ATG16L2,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATG2A,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATG2B,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATG3,2.009094e-07,1.0,2.009094e-07,-0.120237075,0.039783373,1
ATG4A,4.0501853e-08,1.0,4.0501853e-08,-0.122178815,0.038318243,1
ATG4C,2.7052494e-08,1.0,2.7052494e-08,-0.12234161,0.038195398,1
ATG4D,1.8339551e-09,1.0,1.8339551e-09,-0.1226469,0.037965048,1
ATG5,7.553142e-05,4.0,7.553142e-05,0.79164386,0.2333549,1
ATG7,2.6772754e-05,4.0,2.6772754e-05,0.20141692,-0.21199808,1
ATG9A,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATIC,4.1808846e-07,1.0,4.1808846e-07,-0.1176081,0.041767046,1
ATL1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATL2,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATL3,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATM,3.1689947e-06,13.0,3.1689947e-06,-0.08430819,-1.9110425,1
ATMIN,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATN1,2.515425e-07,1.0,2.515425e-07,-0.11962415,0.04024585,1
ATP sensitive Potassium channels,1.3577803e-09,2.0,1.3577803e-09,-0.16764356,0.047134496,2
ATP11B,0.00017760466,2.0,0.00017760466,2.0272474,1.4953295,1
ATP11C,0.00036040603,1.0,0.00036040603,4.240071,3.3298328,1
ATP13A1,0.00013708635,1.0,0.00013708635,1.5367706,1.2900707,1
ATP13A2,0.00020015443,1.0,0.00020015443,2.300214,1.8661233,1
ATP13A3,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATP1A1,2.095946e-05,2.0,2.095946e-05,0.13104661,0.064560294,1
ATP1B2,5.363016e-05,3.0,5.363016e-05,0.5265277,0.19814064,1
ATP1B3,0.00025713944,3.0,0.00025713944,2.9900217,2.056958,1
ATP2A3,3.951244e-06,3.0,3.951244e-06,-0.07483901,-0.2556177,1
ATP2B1,1.5262976e-05,3.0,1.5262976e-05,0.06209029,-0.15229836,1
ATP6AP1,2.0290213e-07,2.0,2.0290213e-07,-0.12021295,-0.12502642,1
ATP6AP1L,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATP6V0A1,1.9177696e-05,4.0,1.9177696e-05,0.10947824,-0.28136998,1
ATP6V0B,6.76709e-08,3.0,6.76709e-08,-0.12184993,-0.2910896,1
ATP6V0E1,9.9521e-07,3.0,9.9521e-07,-0.110622,-0.2826176,1
ATP6V0E2,4.4751982e-06,3.0,4.4751982e-06,-0.06849651,-0.25083202,1
ATP6V1A,1.4643386e-05,3.0,1.4643386e-05,0.054590102,-0.15795758,1
ATP6V1B2,1.661332e-06,3.0,1.661332e-06,-0.10255855,-0.27653337,1
ATP6V1D,7.043049e-08,4.0,7.043049e-08,-0.12181653,-0.45589238,1
ATP6V1E1,7.48411e-05,3.0,7.48411e-05,0.7832875,0.39187762,1
ATP6V1G1,7.055368e-07,3.0,7.055368e-07,-0.11412852,-0.28526342,1
ATP6V1H,1.761645e-05,4.0,1.761645e-05,0.09057925,-0.29563016,1
ATP7A,0.00010345722,3.0,0.00010345722,1.1296877,0.6532522,1
ATP8A1,0.000167795,2.0,0.000167795,1.908501,1.40573,1
ATP8B2,4.5976674e-05,1.0,4.5976674e-05,0.43388173,0.45789102,1
ATP9B,5.642032e-05,1.0,5.642032e-05,0.56030273,0.5532814,1
ATPAF1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATPAF2,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATRAID,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATRIP,7.399757e-07,6.0,7.399757e-07,-0.11371163,-0.7794328,1
ATRX,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATXN1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATXN2L,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATXN3,1.981229e-10,1.0,1.981229e-10,-0.122666694,0.037950113,1
ATXN7L2,0.0,0.0,0.0,-0.12266909,0.20277628,1
ATXN7L3,5.113604e-08,1.0,5.113604e-08,-0.122050084,0.038415372,1
ATXN7L3B,0.0,0.0,0.0,-0.12266909,0.20277628,1
AUF1 (hnRNP D0) binds and destabilizes mRNA,1.0003736e-06,2.0,1.0003736e-06,-0.20124619,-1.0721844,2
AUH,0.0,0.0,0.0,-0.12266909,0.20277628,1
AUP1,0.0,0.0,0.0,-0.12266909,0.20277628,1
AURKA Activation by TPX2,1.1123832e-06,48.0,1.1123832e-06,-0.14774583,-1.8015217,2
AUTS2,4.3031846e-06,1.0,4.3031846e-06,-0.07057875,0.07725283,1
AVEN,0.0,0.0,0.0,-0.12266909,0.20277628,1
AVL9,0.0,0.0,0.0,-0.12266909,0.20277628,1
AVP,1.09783635e-07,7.0,1.09783635e-07,-0.121340156,-0.9500168,1
AXIN missense mutants destabilize the destruction complex,2.8269518e-05,10.0,2.8269518e-05,-0.03269947,0.018710515,2
"AXIN mutants destabilize the destruction complex, activating WNT signaling",2.8688773e-05,3.0,2.8688773e-05,-0.06064443,-0.4221069,3
AXIN1,7.2626976e-06,16.0,7.2626976e-06,-0.034753636,-2.368135,1
AXIN2,6.1438106e-05,5.0,6.1438106e-05,0.62104344,-0.060198963,1
AXL,0.0,0.0,0.0,-0.12266909,0.20277628,1
AZIN1,2.2187203e-07,1.0,2.2187203e-07,-0.119983315,0.03997485,1
AZU1,1.945765e-06,1.0,1.945765e-06,-0.099115476,0.05572058,1
Abacavir metabolism,5.9465755e-08,2.0,5.9465755e-08,-0.20324638,0.047287866,2
Abacavir transmembrane transport,0.0,1.0,0.0,-0.20337428,0.047130924,2
Abacavir transport and metabolism,5.942381e-08,3.0,5.942381e-08,-0.28505903,0.09797559,5
Abasic sugar-phosphate removal via the single-nucleotide replacement pathway,5.879177e-08,2.0,5.879177e-08,-0.15220919,0.2929739,2
Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate,3.8015835e-07,2.0,3.8015835e-07,-0.20256403,0.048134275,2
Acetylation,0.0,1.0,0.0,-0.16764861,0.047130924,2
Acetylcholine Neurotransmitter Release Cycle,6.330832e-09,2.0,6.330832e-09,-0.16762501,0.047147628,2
Acetylcholine binding and downstream events,1.3151184e-07,2.0,1.3151184e-07,-0.1671581,0.047478024,3
Acetylcholine regulates insulin secretion,1.6837781e-07,2.0,1.6837781e-07,-0.1670206,0.04757531,2
Acrosome Reaction,0.0,1.0,0.0,-0.20337428,0.047130924,2
Activated NOTCH1 Transmits Signal to the Nucleus,5.0806688e-05,2.0,5.0806688e-05,0.021851601,-0.36498287,2
Activated NTRK2 signals through CDK5,9.784542e-07,5.0,9.784542e-07,-0.14831322,0.15910877,2
Activated NTRK2 signals through FRS2 and FRS3,1.5658112e-05,7.0,1.5658112e-05,-0.08612545,0.11503327,2
Activated NTRK2 signals through FYN,5.7274315e-06,5.0,5.7274315e-06,-0.12819502,0.1743578,2
Activated NTRK2 signals through PI3K,5.134936e-07,4.0,5.134936e-07,-0.15028293,0.20322181,2
Activated NTRK2 signals through PLCG1,4.057057e-09,2.0,4.057057e-09,-0.15244107,0.29279816,2
Activated NTRK2 signals through RAS,1.8798873e-06,5.0,1.8798873e-06,-0.14449446,0.16200328,2
Activated NTRK3 signals through PI3K,1.1718225e-06,5.0,1.1718225e-06,-0.14749405,0.15972967,2
Activated NTRK3 signals through PLCG1,1.3832381e-07,2.0,1.3832381e-07,-0.15187228,0.29322928,2
Activated NTRK3 signals through RAS,2.600294e-07,5.0,2.600294e-07,-0.1513567,0.1568019,2
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,2.72099e-05,11.0,2.72099e-05,-0.03718835,-0.030297998,2
Activation and oligomerization of BAK protein,4.8197494e-06,2.0,4.8197494e-06,-0.14967176,0.059851725,2
Activation of AMPA receptors,0.0,1.0,0.0,-0.15245827,0.33839118,2
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,1.3489063e-05,43.0,1.3489063e-05,-0.09531424,-1.5337497,2
Activation of ATR in response to replication stress,8.612447e-06,2.0,8.612447e-06,-0.13552566,-0.5916814,2
Activation of BAD and translocation to mitochondria ,1.1663214e-09,10.0,1.1663214e-09,-0.15245332,-0.07205961,2
Activation of BH3-only proteins,1.7200273e-08,6.0,1.7200273e-08,-0.16758446,-2.1326485,3
Activation of BIM and translocation to mitochondria ,1.502055e-08,3.0,1.502055e-08,-0.15239462,0.2472273,2
Activation of BMF and translocation to mitochondria,2.2210642e-10,4.0,2.2210642e-10,-0.15245733,0.2015737,2
Activation of C3 and C5,0.0,1.0,0.0,-0.16764861,0.047130924,2
Activation of DNA fragmentation factor,0.0006875207,8.0,0.0006875207,2.760101,2.2267888,2
Activation of G protein gated Potassium channels,1.9951196e-06,10.0,1.9951196e-06,-0.1440063,-0.065657005,2
Activation of HOX genes during differentiation,6.185089e-06,2.0,6.185089e-06,-0.27689144,0.43724266,5
Activation of Matrix Metalloproteinases,9.778713e-08,2.0,9.778713e-08,-0.20316626,0.04738911,2
Activation of NF-kappaB in B cells,2.3263115e-06,46.0,2.3263115e-06,-0.14260325,-1.7064116,2
Activation of NMDA receptor and postsynaptic events,1.8396332e-08,3.0,1.8396332e-08,-0.16758,-0.4977768,3
Activation of NOXA and translocation to mitochondria,1.6534052e-09,4.0,1.6534052e-09,-0.15245126,0.20157829,2
Activation of Nicotinic Acetylcholine Receptors,1.3151171e-07,4.0,1.3151171e-07,-0.15190113,0.20199527,2
Activation of PPARGC1A (PGC-1alpha) by phosphorylation,1.2539644e-05,2.0,1.2539644e-05,-0.17669918,0.08022691,2
Activation of PUMA and translocation to mitochondria,3.1955846e-08,6.0,3.1955846e-08,-0.15232289,0.110463485,2
Activation of RAC1,2.6102641e-06,2.0,2.6102641e-06,-0.15791278,0.054020207,2
Activation of RAS in B cells,4.1590282e-09,5.0,4.1590282e-09,-0.15244064,0.15598029,2
Activation of SMO,4.614886e-06,2.0,4.614886e-06,-0.15043579,0.05931108,2
Activation of TRKA receptors,2.4092994e-08,2.0,2.4092994e-08,-0.15235619,0.2928625,2
Activation of anterior HOX genes in hindbrain development during early embryogenesis,6.184993e-06,2.0,6.184993e-06,-0.19021721,-1.6028092,2
Activation of gene expression by SREBF (SREBP),0.00074067374,17.0,0.00074067374,2.9852746,1.9870094,2
Activation of kainate receptors upon glutamate binding,1.1234047e-07,3.0,1.1234047e-07,-0.16722961,-0.49752885,3
Activation of the TFAP2 (AP-2) family of transcription factors,3.4238583e-06,4.0,3.4238583e-06,-0.1379537,0.21256706,2
"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",2.3906846e-06,31.0,2.3906846e-06,-0.14233056,-1.022114,2
Activation of the pre-replicative complex,4.568366e-06,2.0,4.568366e-06,-0.15060939,-0.5353395,2
"Activation, myristolyation of BID and translocation to mitochondria",1.1352625e-05,2.0,1.1352625e-05,-0.12530528,0.07709397,2
"Activation, translocation and oligomerization of BAX",2.205121e-06,2.0,2.205121e-06,-0.1594239,0.0529509,2
Acyl chain remodeling of CL,3.2633454e-06,6.0,3.2633454e-06,-0.13863367,0.12083953,2
Acyl chain remodeling of DAG and TAG,9.425449e-08,4.0,9.425449e-08,-0.15205897,0.20187563,2
Acyl chain remodelling of PC,3.6502666e-07,9.0,3.6502666e-07,-0.15091188,-0.025285197,2
Acyl chain remodelling of PE,1.2078276e-06,8.0,1.2078276e-06,-0.14734152,0.023027113,2
Acyl chain remodelling of PG,1.3910321e-08,4.0,1.3910321e-08,-0.15239933,0.20161767,2
Acyl chain remodelling of PI,8.208134e-09,4.0,8.208134e-09,-0.15242349,0.20159936,2
Acyl chain remodelling of PS,1.966573e-08,4.0,1.966573e-08,-0.15237494,0.20163614,2
Adaptive Immune System,8.95683e-05,9.0,8.95683e-05,-0.1657134,-1.7900137,5
Adherens junctions interactions,4.430885e-05,2.0,4.430885e-05,-0.0023842286,0.16407552,3
Adrenaline signalling through Alpha-2 adrenergic receptor,6.8020043e-09,2.0,6.8020043e-09,-0.16762324,0.047148872,2
"Adrenaline,noradrenaline inhibits insulin secretion",8.3531806e-05,2.0,8.3531806e-05,0.14391068,0.013734372,2
Advanced glycosylation endproduct receptor signaling,6.533905e-06,2.0,6.533905e-06,-0.18947491,-0.051082883,2
Aflatoxin activation and detoxification,4.030567e-06,2.0,4.030567e-06,-0.19480021,0.057768825,2
Agmatine biosynthesis,0.0,1.0,0.0,-0.16764861,0.047130924,2
Alpha-defensins,1.1541334e-06,2.0,1.1541334e-06,-0.14756897,0.2964911,2
Alpha-oxidation of phytanate,3.0534594e-08,6.0,3.0534594e-08,-0.15232891,0.11045892,2
Alternative complement activation,1.0682106e-07,2.0,1.0682106e-07,-0.15200573,0.29312813,2
Amine Oxidase reactions,0.0,3.0,0.0,-0.16764861,-0.49782535,3
Amine ligand-binding receptors,8.898183e-08,5.0,8.898183e-08,-0.15208131,0.15625265,2
Amine-derived hormones,1.7408418e-07,4.0,1.7408418e-07,-0.20300396,-0.2516345,4
Amino Acid conjugation,2.6622282e-10,2.0,2.6622282e-10,-0.16764763,0.047131617,3
Amino acid synthesis and interconversion (transamination),5.4028815e-06,2.0,5.4028815e-06,-0.19188097,0.09922044,4
Amino acid transport across the plasma membrane,6.013521e-06,2.0,6.013521e-06,-0.14521922,-0.098359905,2
Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,6.185085e-06,52.0,6.185085e-06,-0.12625626,-1.9676573,2
Amplification of signal from the kinetochores,6.185086e-06,2.0,6.185086e-06,-0.14457932,0.06345525,3
Amyloid fiber formation,1.9529602e-10,2.0,1.9529602e-10,-0.285138,-0.8929717,2
Anchoring fibril formation,0.0,1.0,0.0,-0.16764861,0.047130924,2
Anchoring of the basal body to the plasma membrane,7.5459675e-06,2.0,7.5459675e-06,-0.18732207,-2.464954,2
Androgen biosynthesis,1.3613447e-06,2.0,1.3613447e-06,-0.14669116,0.29715642,2
Antagonism of Activin by Follistatin,2.3291655e-06,2.0,2.3291655e-06,-0.15896124,0.0532783,2
"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",2.5387943e-05,2.0,2.5387943e-05,-0.07295596,-0.35539076,2
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,7.248618e-07,2.0,7.248618e-07,-0.164945,-0.5714025,2
Antigen processing-Cross presentation,1.20284885e-05,5.0,1.20284885e-05,-0.12278442,-1.5559909,3
Antigen processing: Ubiquitination & Proteasome degradation,1.6612177e-05,2.0,9.280548e-08,-0.15206511,-7.7261453,2
Antimicrobial peptides,4.121249e-06,4.0,4.121249e-06,-0.19460733,-0.24552442,4
Antiviral mechanism by IFN-stimulated genes,0.00017069082,2.0,0.00017069082,0.46899876,0.4976362,3
Apoptosis,0.00064265943,5.0,0.00064265943,0.5717444,0.185024,5
Apoptosis induced DNA fragmentation,0.0006875207,2.0,0.0006875207,2.3966854,1.8617084,3
