,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
APEX2,0.0,0.0,0.0,-0.042423286,0.24390465,1
APH1A,8.1583385e-06,10.0,8.1583385e-06,-0.03903795,-1.2389528,1
APH1B,6.453135e-07,10.0,6.453135e-07,-0.04215551,-1.2412556,1
APIP,2.7443932e-06,1.0,2.7443932e-06,-0.041284487,0.09621009,1
APLF,0.0,0.0,0.0,-0.042423286,0.24390465,1
APLP2,7.5471985e-07,3.0,7.5471985e-07,-0.04211011,-0.20147143,1
APMAP,0.0,0.0,0.0,-0.042423286,0.24390465,1
APOA1,3.1727234e-09,15.0,3.1727234e-09,-0.04242197,-1.9841313,1
APOBEC3B,1.2780675e-08,1.0,1.2780675e-08,-0.04241798,0.09537279,1
APOBEC3F,0.0,0.0,0.0,-0.042423286,0.24390465,1
APOBEC3G,2.0263192e-07,2.0,2.0263192e-07,-0.042339202,-0.053104836,1
APOBEC3G mediated resistance to HIV-1 infection,2.0539657e-07,4.0,2.0539657e-07,-0.07546849,0.25787243,2
APOBEC3H,2.1199062e-07,1.0,2.1199062e-07,-0.04233532,0.095433846,1
APOL2,0.0,0.0,0.0,-0.042423286,0.24390465,1
APOL6,0.0,0.0,0.0,-0.042423286,0.24390465,1
APOO,1.4383074e-09,1.0,1.4383074e-09,-0.04242269,0.0953693,1
APOOL,2.9492793e-07,2.0,2.9492793e-07,-0.042300902,-0.053076547,1
APP,4.506471e-06,9.0,4.506471e-06,-0.040553305,-1.0915363,1
APPBP2,0.0,0.0,0.0,-0.042423286,0.24390465,1
APPL1,3.919837e-11,1.0,3.919837e-11,-0.04242327,0.09536888,1
APPL2,0.0,0.0,0.0,-0.042423286,0.24390465,1
AQP10,2.6113967e-09,1.0,2.6113967e-09,-0.0424222,0.09536967,1
AQP2,7.1464393e-07,2.0,7.1464393e-07,-0.04212674,-0.052947894,1
AQR,2.526385e-05,4.0,2.526385e-05,-0.03193995,-0.34249458,1
AR,1.438025e-06,6.0,1.438025e-06,-0.041826572,-0.64686936,1
ARAF,5.8104312e-09,7.0,5.8104312e-09,-0.042420875,-0.7958442,1
ARAP1,2.0234777e-08,2.0,2.0234777e-08,-0.04241489,-0.053160746,1
ARAP2,1.0413827e-10,1.0,1.0413827e-10,-0.042423245,0.0953689,1
ARAP3,2.5429172e-08,1.0,2.5429172e-08,-0.042412736,0.09537666,1
ARCN1,9.078598e-06,2.0,9.078598e-06,-0.038656086,-0.050384134,1
ARF1,4.389593e-05,10.0,4.389593e-05,-0.02420849,-1.2279983,1
ARF4,1.6864223e-06,3.0,1.6864223e-06,-0.041723497,-0.20118585,1
ARFGAP1,1.5336647e-07,3.0,1.5336647e-07,-0.042359646,-0.20165576,1
ARFGAP2,4.6016863e-05,2.0,4.6016863e-05,-0.0233284,-0.03906163,1
ARFGAP3,3.0591997e-07,2.0,3.0591997e-07,-0.042296346,-0.05307318,1
ARFGEF2,2.3068866e-07,1.0,2.3068866e-07,-0.04232756,0.095439576,1
ARFIP2,5.601755e-08,1.0,5.601755e-08,-0.042400043,0.095386036,1
ARG1,3.9215978e-05,2.0,3.9215978e-05,-0.026150454,-0.041146275,1
ARGLU1,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARHGAP1,1.5265152e-07,1.0,1.5265152e-07,-0.042359944,0.09541565,1
ARHGAP10,1.6111055e-07,2.0,1.6111055e-07,-0.04235643,-0.053117566,1
ARHGAP18,3.3031672e-10,1.0,3.3031672e-10,-0.04242315,0.09536897,1
ARHGAP19,8.952749e-09,1.0,8.952749e-09,-0.04241957,0.095371604,1
ARHGAP21,5.323325e-07,1.0,5.323325e-07,-0.042202394,0.09553204,1
ARHGAP24,3.120286e-08,1.0,3.120286e-08,-0.04241034,0.09537843,1
ARHGAP25,5.546787e-11,1.0,5.546787e-11,-0.042423263,0.09536888,1
ARHGAP26,1.3479392e-07,1.0,1.3479392e-07,-0.042367354,0.095410176,1
ARHGAP31,4.0876627e-10,1.0,4.0876627e-10,-0.042423118,0.09536899,1
ARHGAP5,6.236275e-10,1.0,6.236275e-10,-0.04242303,0.095369056,1
ARHGAP6,2.676868e-07,1.0,2.676868e-07,-0.04231221,0.09545092,1
ARHGDIA,9.003662e-10,3.0,9.003662e-10,-0.042422913,-0.2017025,1
ARHGEF1,1.7778146e-06,3.0,1.7778146e-06,-0.041685574,-0.20115784,1
ARHGEF10,9.399909e-07,3.0,9.399909e-07,-0.042033233,-0.20141464,1
ARHGEF10L,5.4902628e-11,3.0,5.4902628e-11,-0.042423263,-0.20170274,1
ARHGEF11,6.8081263e-06,4.0,6.8081263e-06,-0.039598227,-0.3481517,1
ARHGEF12,0.00015985391,4.0,0.00015985391,0.023908753,-0.30123934,1
ARHGEF18,4.6480255e-07,4.0,4.6480255e-07,-0.042230416,-0.3500961,1
ARHGEF2,3.6444094e-06,3.0,3.6444094e-06,-0.040911023,-0.20058568,1
ARHGEF25,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARHGEF3,6.200049e-08,3.0,6.200049e-08,-0.04239756,-0.20168376,1
ARHGEF35,5.2878877e-06,3.0,5.2878877e-06,-0.040229056,-0.2000819,1
ARHGEF37,1.3304724e-07,3.0,1.3304724e-07,-0.042368077,-0.20166199,1
ARHGEF40,4.6055615e-07,3.0,4.6055615e-07,-0.04223218,-0.2015616,1
ARHGEF6,6.30947e-07,4.0,6.30947e-07,-0.042161472,-0.3500452,1
ARHGEF7,5.8102623e-06,5.0,5.8102623e-06,-0.040012296,-0.49699342,1
ARHGEF9,1.3139347e-15,4.0,1.3139347e-15,-0.042423286,-0.3502386,1
ARID1A,1.5983019e-09,2.0,1.5983019e-09,-0.042422622,-0.053166464,1
ARID2,0.0,2.0,0.0,-0.042423286,-0.053166952,1
ARID3A,8.414407e-06,1.0,8.414407e-06,-0.038931694,0.09794808,1
ARID3B,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARID4A,5.1269713e-12,1.0,5.1269713e-12,-0.04242328,0.09536887,1
ARID4B,0.015112602,2.0,0.015112602,6.2286134,4.5792246,1
ARID5B,1.6386308e-10,1.0,1.6386308e-10,-0.04242322,0.095368914,1
ARIH2,6.633004e-07,1.0,6.633004e-07,-0.04214805,0.09557219,1
ARIH2OS,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARL1,5.344325e-08,1.0,5.344325e-08,-0.04240111,0.095385246,1
ARL11,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARL13B,3.3188375e-05,1.0,3.3188375e-05,-0.028651634,0.10554194,1
ARL13B-mediated ciliary trafficking of INPP5E,4.538544e-05,2.0,4.538544e-05,-0.06754254,0.11877524,2
ARL14EP,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARL15,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARL16,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARL17A,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARL17B,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARL2,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARL2BP,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARL4A,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARL4C,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARL4D,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARL5A,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARL5B,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARL6IP5,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARL6IP6,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARL8B,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARMC1,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARMC10,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARMC2,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARMC5,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARMC6,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARMC7,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARMCX2,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARMCX3,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARMCX5,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARMT1,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARNT,2.7385108e-06,2.0,2.7385108e-06,-0.04128693,-0.052327525,1
ARNTL,9.593242e-06,1.0,9.593242e-06,-0.03844253,0.098309435,1
ARPC1A,2.4559462e-05,3.0,2.4559462e-05,-0.032232236,-0.19417468,1
ARPC1B,3.6554335e-05,3.0,3.6554335e-05,-0.027254917,-0.19049796,1
ARPC3,3.6450172e-05,3.0,3.6450172e-05,-0.02729814,-0.19052988,1
ARPC4,1.1545842e-06,3.0,1.1545842e-06,-0.041944187,-0.20134887,1
ARPC5,4.7372698e-05,4.0,4.7372698e-05,-0.022765791,-0.33571768,1
ARPC5L,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARPIN,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARPP19,2.3363149e-05,1.0,2.3363149e-05,-0.03272865,0.10253026,1
ARRB1,1.390795e-07,13.0,1.390795e-07,-0.042365573,-1.6870182,1
ARRB2,2.829142e-05,12.0,2.829142e-05,-0.030683646,-1.529853,1
ARRDC1,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARRDC4,0.0,0.0,0.0,-0.042423286,0.24390465,1
ARSB,0.00018021694,4.0,0.00018021694,0.03235848,-0.29499757,1
ARSD,2.6610917e-07,2.0,2.6610917e-07,-0.042312864,-0.05308538,1
ARSK,2.388702e-06,2.0,2.388702e-06,-0.041432083,-0.05243475,1
ARV1,0.0,0.0,0.0,-0.042423286,0.24390465,1
ASAH1,5.0496765e-06,2.0,5.0496765e-06,-0.040327903,-0.051619098,1
ASAP1,0.0,1.0,0.0,-0.042423286,0.09536887,1
ASAP2,0.0,0.0,0.0,-0.042423286,0.24390465,1
ASB13,0.000114001276,2.0,0.000114001276,0.004882013,-0.018222703,1
ASB3,0.00074833154,2.0,0.00074833154,0.26809996,0.17621544,1
ASCC2,2.297579e-07,1.0,2.297579e-07,-0.042327948,0.0954393,1
ASCC3,1.7688391e-08,1.0,1.7688391e-08,-0.042415947,0.09537429,1
ASCL2,0.0,0.0,0.0,-0.042423286,0.24390465,1
ASF1A,1.4086805e-05,1.0,1.4086805e-05,-0.036577906,0.099686824,1
ASGR1,0.0,0.0,0.0,-0.042423286,0.24390465,1
ASH1L,1.1787923e-06,1.0,1.1787923e-06,-0.04193414,0.0957302,1
ASH2L,9.4052775e-06,4.0,9.4052775e-06,-0.03852053,-0.34735563,1
ASMTL,0.0,0.0,0.0,-0.042423286,0.24390465,1
ASNSD1,0.0,0.0,0.0,-0.042423286,0.24390465,1
ASPHD2,0.0,0.0,0.0,-0.042423286,0.24390465,1
ASPRV1,0.0,0.0,0.0,-0.042423286,0.24390465,1
ASPSCR1,1.6750383e-10,1.0,1.6750383e-10,-0.04242322,0.095368914,1
ASTE1,0.0,0.0,0.0,-0.042423286,0.24390465,1
ASXL1,4.587329e-06,1.0,4.587329e-06,-0.040519755,0.096774995,1
ASXL2,1.6409187e-08,1.0,1.6409187e-08,-0.04241648,0.09537389,1
ATAD1,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATAD2B,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATAD3A,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATAD5,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATAT1,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATE1,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATF1,8.990483e-06,4.0,8.990483e-06,-0.038692646,-0.34748277,1
ATF2,1.3416947e-05,7.0,1.3416947e-05,-0.03685587,-0.7917333,1
ATF4,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATF4 activates genes,8.3045904e-07,2.0,8.3045904e-07,-0.090017214,0.10295233,2
ATF5,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATF6,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATF6 (ATF6-alpha) activates chaperone genes,3.477096e-05,2.0,3.477096e-05,-0.07289676,0.11500569,2
ATF6 (ATF6-alpha) activates chaperones,3.4770987e-05,2.0,3.4770987e-05,-0.14193402,0.1320442,4
ATF7,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATF7IP,1.6295809e-07,1.0,1.6295809e-07,-0.042355664,0.09541882,1
ATG10,3.5871501e-09,1.0,3.5871501e-09,-0.0424218,0.09536997,1
ATG12,1.1046134e-05,4.0,1.1046134e-05,-0.037839647,-0.34685266,1
ATG13,4.7037638e-08,1.0,4.7037638e-08,-0.04240377,0.09538329,1
ATG14,5.0809785e-08,1.0,5.0809785e-08,-0.042402204,0.09538444,1
ATG16L2,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATG2A,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATG2B,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATG3,2.5235172e-09,1.0,2.5235172e-09,-0.04242224,0.09536964,1
ATG4A,3.413947e-08,1.0,3.413947e-08,-0.042409122,0.09537933,1
ATG4C,6.2632735e-09,1.0,6.2632735e-09,-0.042420685,0.095370784,1
ATG4D,3.825021e-08,1.0,3.825021e-08,-0.042407416,0.09538059,1
ATG5,3.2357384e-05,4.0,3.2357384e-05,-0.028996456,-0.34032023,1
ATG7,1.1255205e-06,4.0,1.1255205e-06,-0.04195625,-0.34989357,1
ATG9A,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATIC,3.5499687e-13,1.0,3.5499687e-13,-0.042423286,0.09536887,1
ATL1,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATL2,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATL3,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATM,7.975262e-08,13.0,7.975262e-08,-0.042390194,-1.6870364,1
ATMIN,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATN1,5.5127805e-07,1.0,5.5127805e-07,-0.04219453,0.09553785,1
ATP sensitive Potassium channels,1.0131745e-06,2.0,1.0131745e-06,-0.08992505,0.103017226,2
ATP11B,2.1107476e-06,2.0,2.1107476e-06,-0.04154742,-0.05251995,1
ATP11C,7.94404e-07,1.0,7.94404e-07,-0.042093646,0.09561237,1
ATP13A1,1.1093422e-07,1.0,1.1093422e-07,-0.042377252,0.095402874,1
ATP13A2,7.592789e-07,1.0,7.592789e-07,-0.04210822,0.095601596,1
ATP13A3,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATP1A1,5.565277e-09,2.0,5.565277e-09,-0.042420976,-0.053165242,1
ATP1B2,0.00044902758,3.0,0.00044902758,0.14390256,-0.064064555,1
ATP1B3,7.594716e-05,3.0,7.594716e-05,-0.0109087,-0.17842306,1
ATP2A3,7.915918e-07,3.0,7.915918e-07,-0.04209481,-0.20146012,1
ATP2B1,7.109566e-07,3.0,7.109566e-07,-0.042128272,-0.20148486,1
ATP6AP1,1.14909575e-10,2.0,1.14909575e-10,-0.042423237,-0.053166915,1
ATP6AP1L,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATP6V0A1,7.3476263e-06,4.0,7.3476263e-06,-0.03937436,-0.34798634,1
ATP6V0B,1.8383157e-06,3.0,1.8383157e-06,-0.04166047,-0.20113929,1
ATP6V0E1,1.2894222e-07,3.0,1.2894222e-07,-0.04236978,-0.20166326,1
ATP6V0E2,7.2533346e-08,3.0,7.2533346e-08,-0.04239319,-0.20168056,1
ATP6V1A,2.813708e-12,3.0,2.813708e-12,-0.042423286,-0.20170277,1
ATP6V1B2,2.139878e-05,3.0,2.139878e-05,-0.033543773,-0.19514352,1
ATP6V1D,4.652055e-05,4.0,4.652055e-05,-0.023119394,-0.33597887,1
ATP6V1E1,8.942779e-09,3.0,8.942779e-09,-0.042419575,-0.20170003,1
ATP6V1G1,7.0982073e-06,3.0,7.0982073e-06,-0.039477855,-0.199527,1
ATP6V1H,8.73242e-07,4.0,8.73242e-07,-0.042060934,-0.34997094,1
ATP7A,1.5117624e-08,3.0,1.5117624e-08,-0.042417012,-0.20169814,1
ATP8A1,1.104108e-05,2.0,1.104108e-05,-0.037841745,-0.049782585,1
ATP8B2,3.165864e-08,1.0,3.165864e-08,-0.04241015,0.09537856,1
ATP9B,1.3179033e-07,1.0,1.3179033e-07,-0.0423686,0.09540927,1
ATPAF1,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATPAF2,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATRAID,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATRIP,5.4678194e-06,6.0,5.4678194e-06,-0.040154394,-0.6456342,1
ATRX,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATXN1,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATXN2L,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATXN3,3.3261385e-10,1.0,3.3261385e-10,-0.042423148,0.09536897,1
ATXN7L2,0.0,0.0,0.0,-0.042423286,0.24390465,1
ATXN7L3,5.482457e-14,1.0,5.482457e-14,-0.042423286,0.09536887,1
ATXN7L3B,0.0,0.0,0.0,-0.042423286,0.24390465,1
AUF1 (hnRNP D0) binds and destabilizes mRNA,0.00036881084,2.0,0.00036881084,0.041670464,-0.86035573,2
AUH,0.0,0.0,0.0,-0.042423286,0.24390465,1
AUP1,0.0,0.0,0.0,-0.042423286,0.24390465,1
AURKA Activation by TPX2,9.1365297e-07,48.0,9.1365297e-07,-0.075054884,-1.7518704,2
AUTS2,4.048472e-06,1.0,4.048472e-06,-0.040743355,0.09660982,1
AVEN,0.0,0.0,0.0,-0.042423286,0.24390465,1
AVL9,0.0,0.0,0.0,-0.042423286,0.24390465,1
AVP,0.0005476774,7.0,0.0005476774,0.18483771,-0.62796915,1
AXIN missense mutants destabilize the destruction complex,6.835245e-08,10.0,6.835245e-08,-0.075548515,-0.01628538,2
"AXIN mutants destabilize the destruction complex, activating WNT signaling",6.896346e-08,3.0,6.896346e-08,-0.09040134,-0.43935767,3
AXIN1,3.96787e-06,16.0,3.96787e-06,-0.0407768,-2.131452,1
AXIN2,6.6321268e-06,5.0,6.6321268e-06,-0.039671257,-0.49674147,1
AXL,0.0,0.0,0.0,-0.042423286,0.24390465,1
AZIN1,2.553149e-06,1.0,2.553149e-06,-0.041363847,0.09615147,1
AZU1,0.00067010976,1.0,0.00067010976,0.23564151,0.3007743,1
Abacavir metabolism,2.053238e-05,2.0,2.053238e-05,-0.14976014,0.10994912,2
Abacavir transmembrane transport,0.0,1.0,0.0,-0.16104583,0.102657415,2
Abacavir transport and metabolism,2.0532781e-05,3.0,2.0532781e-05,-0.16484222,0.1784155,5
Abasic sugar-phosphate removal via the single-nucleotide replacement pathway,4.868091e-09,2.0,4.868091e-09,-0.07558559,0.34915096,2
Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate,4.5826627e-11,2.0,4.5826627e-11,-0.1610458,0.10265744,2
Acetylation,0.0,1.0,0.0,-0.09043612,0.102657415,2
Acetylcholine Neurotransmitter Release Cycle,3.9615347e-06,2.0,3.9615347e-06,-0.08843782,0.104064286,2
Acetylcholine binding and downstream events,1.5371368e-05,2.0,1.5371368e-05,-0.082682416,0.10811628,3
Acetylcholine regulates insulin secretion,2.6777033e-07,2.0,2.6777033e-07,-0.09030105,0.1027525,2
Acrosome Reaction,0.0,1.0,0.0,-0.16104583,0.102657415,2
Activated NOTCH1 Transmits Signal to the Nucleus,2.1439229e-08,2.0,2.1439229e-08,-0.09042531,-0.4731359,2
Activated NTRK2 signals through CDK5,2.6121365e-09,5.0,2.6121365e-09,-0.0755869,0.21210094,2
Activated NTRK2 signals through FRS2 and FRS3,3.6669224e-08,7.0,3.6669224e-08,-0.075567015,0.120749794,2
Activated NTRK2 signals through FYN,5.786863e-09,5.0,5.786863e-09,-0.07558505,0.21210232,2
Activated NTRK2 signals through PI3K,2.2419005e-08,4.0,2.2419005e-08,-0.07557534,0.2577926,2
Activated NTRK2 signals through PLCG1,1.5120876e-09,2.0,1.5120876e-09,-0.07558755,0.34914947,2
Activated NTRK2 signals through RAS,6.4697653e-10,5.0,6.4697653e-10,-0.075588055,0.21210007,2
Activated NTRK3 signals through PI3K,1.6521726e-07,5.0,1.6521726e-07,-0.07549195,0.21217191,2
Activated NTRK3 signals through PLCG1,2.7393583e-09,2.0,2.7393583e-09,-0.07558683,0.34915,2
Activated NTRK3 signals through RAS,8.886792e-09,5.0,8.886792e-09,-0.07558324,0.21210368,2
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,9.696297e-06,11.0,9.696297e-06,-0.0699261,-0.0577658,2
Activation and oligomerization of BAK protein,3.7117285e-08,2.0,3.7117285e-08,-0.0904174,0.10267059,2
Activation of AMPA receptors,0.0,1.0,0.0,-0.075588435,0.39483184,2
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,2.7495873e-06,43.0,2.7495873e-06,-0.07398276,-1.522654,2
Activation of ATR in response to replication stress,3.720979e-06,2.0,3.720979e-06,-0.088559166,-0.562887,2
Activation of BAD and translocation to mitochondria ,1.0249731e-06,10.0,1.0249731e-06,-0.07498988,-0.015867814,2
Activation of BH3-only proteins,3.1992868e-06,6.0,3.1992868e-06,-0.08882232,-2.0643644,3
Activation of BIM and translocation to mitochondria ,1.731679e-06,3.0,1.731679e-06,-0.07457719,0.30422166,2
Activation of BMF and translocation to mitochondria,1.0942196e-06,4.0,1.0942196e-06,-0.07494944,0.2582604,2
Activation of C3 and C5,0.0,1.0,0.0,-0.09043612,0.102657415,2
Activation of DNA fragmentation factor,1.4463996e-06,8.0,1.4463996e-06,-0.07474378,0.07568215,2
Activation of G protein gated Potassium channels,9.2973045e-07,10.0,9.2973045e-07,-0.075045496,-0.015909387,2
Activation of HOX genes during differentiation,8.897804e-05,2.0,8.897804e-05,-0.15046225,0.48081118,5
Activation of Matrix Metalloproteinases,4.469758e-08,2.0,4.469758e-08,-0.16102123,0.1026733,2
Activation of NF-kappaB in B cells,0.0006348457,46.0,0.0006348457,0.29514143,-1.3837941,2
Activation of NMDA receptor and postsynaptic events,5.251371e-05,3.0,5.251371e-05,-0.063946865,-0.42073283,3
Activation of NOXA and translocation to mitochondria,7.4049503e-06,4.0,7.4049503e-06,-0.07126417,0.26101503,2
Activation of Nicotinic Acetylcholine Receptors,1.5371375e-05,4.0,1.5371375e-05,-0.066612035,0.26449236,2
Activation of PPARGC1A (PGC-1alpha) by phosphorylation,3.7789658e-07,2.0,3.7789658e-07,-0.16083813,0.102791674,2
Activation of PUMA and translocation to mitochondria,3.8181447e-06,6.0,3.8181447e-06,-0.07335876,0.16808341,2
Activation of RAC1,3.504248e-08,2.0,3.504248e-08,-0.09041844,0.10266986,2
Activation of RAS in B cells,4.105885e-05,5.0,4.105885e-05,-0.051611356,0.23002192,2
Activation of SMO,3.8143114e-06,2.0,3.8143114e-06,-0.088512085,0.104012,2
Activation of TRKA receptors,2.2230313e-06,2.0,2.2230313e-06,-0.074290246,0.35011917,2
Activation of anterior HOX genes in hindbrain development during early embryogenesis,8.897801e-05,2.0,8.897801e-05,-0.11213919,-1.5306985,2
Activation of gene expression by SREBF (SREBP),4.1760645e-06,17.0,4.1760645e-06,-0.07314974,-0.3342734,2
Activation of kainate receptors upon glutamate binding,3.1196414e-06,3.0,3.1196414e-06,-0.08886249,-0.43827426,3
Activation of the TFAP2 (AP-2) family of transcription factors,9.459939e-06,4.0,9.459939e-06,-0.07006413,0.26191205,2
"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",2.0950154e-05,31.0,2.0950154e-05,-0.0633542,-0.9665135,2
Activation of the pre-replicative complex,5.711963e-05,2.0,5.711963e-05,-0.060205273,-0.5395786,2
"Activation, myristolyation of BID and translocation to mitochondria",2.0956336e-06,2.0,2.0956336e-06,-0.08937903,0.103401646,2
"Activation, translocation and oligomerization of BAX",5.661718e-07,2.0,5.661718e-07,-0.09015053,0.102858484,2
Acyl chain remodeling of CL,2.9471203e-06,6.0,2.9471203e-06,-0.0738674,0.16770321,2
Acyl chain remodeling of DAG and TAG,9.664991e-07,4.0,9.664991e-07,-0.07502403,0.25820464,2
Acyl chain remodelling of PC,1.8326097e-06,9.0,1.8326097e-06,-0.07451825,0.030167721,2
Acyl chain remodelling of PE,8.740968e-07,8.0,8.740968e-07,-0.07507799,0.07543234,2
Acyl chain remodelling of PG,3.917203e-06,4.0,3.917203e-06,-0.07330091,0.25949264,2
Acyl chain remodelling of PI,4.2701603e-07,4.0,4.2701603e-07,-0.07533907,0.25796917,2
Acyl chain remodelling of PS,8.481285e-07,4.0,8.481285e-07,-0.07509315,0.258153,2
Adaptive Immune System,0.021306427,9.0,0.021306427,4.307204,1.8701925,5
Adherens junctions interactions,1.6672554e-07,2.0,1.6672554e-07,-0.09035202,0.102716625,3
Adrenaline signalling through Alpha-2 adrenergic receptor,2.0991903e-11,2.0,2.0991903e-11,-0.090436116,0.102657415,2
"Adrenaline,noradrenaline inhibits insulin secretion",2.5330058e-09,2.0,2.5330058e-09,-0.09043484,-0.19904612,2
Advanced glycosylation endproduct receptor signaling,1.1016762e-06,2.0,1.1016762e-06,-0.16044031,-0.015833234,2
Aflatoxin activation and detoxification,4.124876e-06,2.0,4.124876e-06,-0.1587786,0.10412229,2
Agmatine biosynthesis,0.0,1.0,0.0,-0.09043612,0.102657415,2
Alpha-defensins,2.267771e-06,2.0,2.267771e-06,-0.074264124,0.3501387,2
Alpha-oxidation of phytanate,2.0297362e-08,6.0,2.0297362e-08,-0.07557658,0.16642566,2
Alternative complement activation,1.0208693e-05,2.0,1.0208693e-05,-0.069626875,0.3536049,2
Amine Oxidase reactions,0.0,3.0,0.0,-0.09043612,-0.43938214,3
Amine ligand-binding receptors,5.7677e-10,5.0,5.7677e-10,-0.07558809,0.21210006,2
Amine-derived hormones,5.0138497e-06,4.0,5.0138497e-06,-0.15828997,-0.21337916,4
Amino Acid conjugation,3.6490542e-07,2.0,3.6490542e-07,-0.09025206,0.102786995,3
Amino acid synthesis and interconversion (transamination),2.4658948e-05,2.0,2.4658948e-05,-0.14749208,0.12810507,4
Amino acid transport across the plasma membrane,3.8063965e-09,2.0,3.8063965e-09,-0.0904342,-0.061996553,2
Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,9.143609e-06,52.0,9.143609e-06,-0.07024886,-1.9310101,2
Amplification of signal from the kinetochores,9.1436095e-06,2.0,9.1436095e-06,-0.08582386,0.1059046,3
Amyloid fiber formation,0.002114956,2.0,0.002114956,0.27518424,0.08456688,2
Anchoring fibril formation,0.0,1.0,0.0,-0.09043612,0.102657415,2
Anchoring of the basal body to the plasma membrane,3.455382e-06,2.0,3.455382e-06,-0.15914659,-2.4360058,2
Androgen biosynthesis,6.7892323e-09,2.0,6.7892323e-09,-0.075584464,0.34915176,2
Antagonism of Activin by Follistatin,2.1434426e-08,2.0,2.1434426e-08,-0.09042531,0.10266503,2
"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",1.6301053e-06,2.0,1.6301053e-06,-0.089613855,-0.3810677,2
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,5.3754808e-05,2.0,5.3754808e-05,-0.06332083,-0.49536434,2
Antigen processing-Cross presentation,2.503249e-07,5.0,2.503249e-07,-0.09030985,-1.5233723,3
Antigen processing: Ubiquitination & Proteasome degradation,0.011544523,2.0,6.449454e-05,-0.037925657,-2.6975734,2
Antimicrobial peptides,1.5952238e-06,4.0,1.5952238e-06,-0.16016904,-0.2147109,4
Antiviral mechanism by IFN-stimulated genes,0.0017429157,2.0,0.0017429157,0.78873503,0.7216227,3
