,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
APH1A,5.4403563e-06,10.0,5.4403563e-06,-0.16354562,-1.4876915,1
APH1B,3.973202e-06,10.0,3.973202e-06,-0.16804734,-1.4913355,1
APIP,1.6922637e-07,1.0,1.6922637e-07,-0.17971916,-0.008971729,1
APLF,0.0,0.0,0.0,-0.18023841,0.1563648,1
APLP2,0.002138563,3.0,0.002138563,6.381565,4.9706264,1
APMAP,0.0,0.0,0.0,-0.18023841,0.1563648,1
APOA1,0.00011110737,15.0,0.00011110737,0.16067497,-2.0540314,1
APOBEC3B,4.9458762e-08,1.0,4.9458762e-08,-0.18008666,-0.009269178,1
APOBEC3F,0.0,0.0,0.0,-0.18023841,0.1563648,1
APOBEC3G,2.817495e-06,2.0,2.817495e-06,-0.17159343,-0.16815111,1
APOBEC3G mediated resistance to HIV-1 infection,2.8112959e-06,4.0,2.8112959e-06,-0.20398813,0.16663691,2
APOBEC3H,1.630074e-07,1.0,1.630074e-07,-0.17973825,-0.008987158,1
APOL2,0.0,0.0,0.0,-0.18023841,0.1563648,1
APOL6,0.0,0.0,0.0,-0.18023841,0.1563648,1
APOO,2.5748312e-07,1.0,2.5748312e-07,-0.17944837,-0.0087525165,1
APOOL,2.0659702e-08,2.0,2.0659702e-08,-0.180175,-0.17509758,1
APP,0.000837558,9.0,0.000837558,2.3896606,0.74478936,1
APPBP2,0.0,0.0,0.0,-0.18023841,0.1563648,1
APPL1,3.0304684e-06,1.0,3.0304684e-06,-0.17093995,-0.0018652704,1
APPL2,0.0,0.0,0.0,-0.18023841,0.1563648,1
AQP10,3.9157229e-07,1.0,3.9157229e-07,-0.17903693,-0.00841949,1
AQP2,1.7574966e-07,2.0,1.7574966e-07,-0.17969915,-0.17471237,1
AQR,4.558898e-06,4.0,4.558898e-06,-0.16625023,-0.49533972,1
AR,0.00044186192,6.0,0.00044186192,1.175537,0.2592727,1
ARAF,5.9317827e-05,7.0,5.9317827e-05,0.0017678827,-0.85660595,1
ARAP1,8.7040814e-07,2.0,8.7040814e-07,-0.1775677,-0.17298706,1
ARAP2,1.6305665e-06,1.0,1.6305665e-06,-0.1752353,-0.005342203,1
ARAP3,4.9742757e-06,1.0,4.9742757e-06,-0.16497572,0.002962533,1
ARCN1,6.681743e-05,2.0,6.681743e-05,0.0247791,-0.009194958,1
ARF1,1.070408e-06,10.0,1.070408e-06,-0.17695405,-1.4985452,1
ARF4,1.0471072e-05,3.0,1.0471072e-05,-0.14810978,-0.31489882,1
ARFGAP1,0.00013723949,3.0,0.00013723949,0.24085675,-4.5103694e-05,1
ARFGAP2,0.00014552806,2.0,0.00014552806,0.26628876,0.18629798,1
ARFGAP3,5.020918e-05,2.0,5.020918e-05,-0.026180396,-0.050444745,1
ARFGEF2,5.6207875e-05,1.0,5.6207875e-05,-0.0077744555,0.13021103,1
ARFIP2,3.0860943e-07,1.0,3.0860943e-07,-0.17929149,-0.008625537,1
ARG1,1.178731e-05,2.0,1.178731e-05,-0.14407113,-0.14587283,1
ARGLU1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARHGAP1,2.3631553e-07,1.0,2.3631553e-07,-0.1795133,-0.008805087,1
ARHGAP10,9.587177e-07,2.0,9.587177e-07,-0.17729676,-0.17276773,1
ARHGAP18,2.1087064e-06,1.0,2.1087064e-06,-0.1737682,-0.0041546463,1
ARHGAP19,1.9092968e-06,1.0,1.9092968e-06,-0.17438006,-0.004649917,1
ARHGAP21,2.6328638e-07,1.0,2.6328638e-07,-0.17943056,-0.008738106,1
ARHGAP24,9.571166e-07,1.0,9.571166e-07,-0.17730166,-0.0070148446,1
ARHGAP25,7.322192e-07,1.0,7.322192e-07,-0.17799172,-0.007573419,1
ARHGAP26,5.9267444e-07,1.0,5.9267444e-07,-0.17841989,-0.007919997,1
ARHGAP31,1.2386709e-05,1.0,1.2386709e-05,-0.14223197,0.021372743,1
ARHGAP5,7.712675e-07,1.0,7.712675e-07,-0.17787191,-0.0074764392,1
ARHGAP6,9.262589e-07,1.0,9.262589e-07,-0.17739634,-0.0070914896,1
ARHGDIA,5.5340447e-06,3.0,5.5340447e-06,-0.16325817,-0.32716087,1
ARHGEF1,8.225072e-06,3.0,8.225072e-06,-0.15500122,-0.32047716,1
ARHGEF10,2.583886e-06,3.0,2.583886e-06,-0.1723102,-0.33448815,1
ARHGEF10L,2.3829991e-06,3.0,2.3829991e-06,-0.17292659,-0.33498707,1
ARHGEF11,0.00037367217,4.0,0.00037367217,0.9663087,0.42142394,1
ARHGEF12,0.00022469768,4.0,0.00022469768,0.5092068,0.05141727,1
ARHGEF18,4.3057998e-08,4.0,4.3057998e-08,-0.18010628,-0.5065557,1
ARHGEF2,4.093363e-06,3.0,4.093363e-06,-0.16767864,-0.33073908,1
ARHGEF25,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARHGEF3,1.0616397e-05,3.0,1.0616397e-05,-0.14766386,-0.31453785,1
ARHGEF35,7.977215e-07,3.0,7.977215e-07,-0.17779073,-0.33892444,1
ARHGEF37,8.349073e-06,3.0,8.349073e-06,-0.15462075,-0.3201692,1
ARHGEF40,9.9677345e-06,3.0,9.9677345e-06,-0.14965416,-0.31614894,1
ARHGEF6,2.1253381e-05,4.0,2.1253381e-05,-0.11502615,-0.45387575,1
ARHGEF7,1.6869333e-07,5.0,1.6869333e-07,-0.1797208,-0.6720005,1
ARHGEF9,4.9606297e-07,4.0,4.9606297e-07,-0.17871632,-0.5054305,1
ARID1A,5.1139023e-06,2.0,5.1139023e-06,-0.1645473,-0.16244753,1
ARID2,3.899192e-06,2.0,3.899192e-06,-0.16827442,-0.16546449,1
ARID3A,3.7255967e-07,1.0,3.7255967e-07,-0.17909528,-0.008466708,1
ARID3B,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARID4A,2.706274e-05,1.0,2.706274e-05,-0.09720116,0.05782349,1
ARID4B,2.5513241e-08,2.0,2.5513241e-08,-0.18016012,-0.17508551,1
ARID5B,1.7271402e-08,1.0,1.7271402e-08,-0.1801854,-0.009349126,1
ARIH2,2.0718617e-05,1.0,2.0718617e-05,-0.11666699,0.042066634,1
ARIH2OS,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARL1,6.530544e-05,1.0,6.530544e-05,0.020139812,0.15280657,1
ARL11,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARL13B,1.562432e-05,1.0,1.562432e-05,-0.13229793,0.029413966,1
ARL13B-mediated ciliary trafficking of INPP5E,1.2454287e-05,2.0,1.2454287e-05,-0.18516299,0.039512273,2
ARL14EP,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARL15,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARL16,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARL17A,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARL17B,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARL2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARL2BP,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARL4A,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARL4C,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARL4D,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARL5A,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARL5B,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARL6IP5,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARL6IP6,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARL8B,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARMC1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARMC10,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARMC2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARMC5,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARMC6,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARMC7,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARMCX2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARMCX3,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARMCX5,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARMT1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARNT,7.118166e-07,2.0,7.118166e-07,-0.17805432,-0.17338096,1
ARNTL,2.642575e-09,1.0,2.642575e-09,-0.1802303,-0.009385462,1
ARPC1A,0.0018004699,3.0,0.0018004699,5.344186,4.130907,1
ARPC1B,0.0001679375,3.0,0.0001679375,0.33504817,0.07619928,1
ARPC3,1.1532046e-05,3.0,1.1532046e-05,-0.14485435,-0.31226367,1
ARPC4,0.0011766991,3.0,0.0011766991,3.4302552,2.5816524,1
ARPC5,0.008853117,4.0,0.008853117,26.98399,21.481752,1
ARPC5L,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARPIN,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARPP19,6.9697315e-05,1.0,6.9697315e-05,0.03361551,0.16371463,1
ARRB1,0.0012394309,13.0,0.0012394309,3.6227365,1.0798904,1
ARRB2,4.410325e-05,12.0,4.410325e-05,-0.044915363,-1.7231784,1
ARRDC1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARRDC4,0.0,0.0,0.0,-0.18023841,0.1563648,1
ARSB,2.2044946e-05,4.0,2.2044946e-05,-0.112597376,-0.45190975,1
ARSD,2.277082e-05,2.0,2.277082e-05,-0.11037017,-0.11859318,1
ARSK,1.2685041e-06,2.0,1.2685041e-06,-0.17634623,-0.17199832,1
ARV1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ASAH1,5.0060657e-06,2.0,5.0060657e-06,-0.16487817,-0.16271536,1
ASAP1,7.511351e-06,1.0,7.511351e-06,-0.15719114,0.00926385,1
ASAP2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ASB13,1.70009e-05,2.0,1.70009e-05,-0.12807414,-0.13292389,1
ASB3,0.000109897395,2.0,0.000109897395,0.15696236,0.0978024,1
ASCC2,3.5665352e-07,1.0,3.5665352e-07,-0.17914408,-0.00850621,1
ASCC3,1.7551608e-06,1.0,1.7551608e-06,-0.174853,-0.0050327424,1
ASCL2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ASF1A,4.5224002e-08,1.0,4.5224002e-08,-0.18009965,-0.009279699,1
ASGR1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ASH1L,3.350116e-08,1.0,3.350116e-08,-0.18013561,-0.009308829,1
ASH2L,2.721753e-05,4.0,2.721753e-05,-0.096726224,-0.43906263,1
ASMTL,0.0,0.0,0.0,-0.18023841,0.1563648,1
ASNSD1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ASPHD2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ASPRV1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ASPSCR1,1.9855965e-05,1.0,1.9855965e-05,-0.11931388,0.039924074,1
ASTE1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ASXL1,3.74073e-06,1.0,3.74073e-06,-0.16876064,-0.00010120209,1
ASXL2,7.1272502e-06,1.0,7.1272502e-06,-0.15836969,0.008309867,1
ATAD1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATAD2B,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATAD3A,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATAD5,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATAT1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATE1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATF1,7.386713e-06,4.0,7.386713e-06,-0.15757358,-0.48831627,1
ATF2,3.4983448e-05,7.0,3.4983448e-05,-0.07289787,-0.91704506,1
ATF4,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATF4 activates genes,1.8064278e-06,2.0,1.8064278e-06,-0.20594984,0.025266113,2
ATF5,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATF6,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATF6 (ATF6-alpha) activates chaperone genes,7.238059e-05,2.0,7.238059e-05,-0.07252478,0.1196898,2
ATF6 (ATF6-alpha) activates chaperones,7.238059e-05,2.0,7.238059e-05,-0.19615148,0.095586896,4
ATF7,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATF7IP,3.5959526e-09,1.0,3.5959526e-09,-0.18022738,-0.009383101,1
ATG10,7.9851594e-07,1.0,7.9851594e-07,-0.1777883,-0.0074087633,1
ATG12,0.00011230228,4.0,0.00011230228,0.16434133,-0.22773828,1
ATG13,4.826955e-07,1.0,4.826955e-07,-0.17875734,-0.0081931595,1
ATG14,4.6374853e-06,1.0,4.6374853e-06,-0.1660091,0.0021260506,1
ATG16L2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATG2A,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATG2B,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATG3,3.24788e-07,1.0,3.24788e-07,-0.17924185,-0.0085853385,1
ATG4A,2.285342e-06,1.0,2.285342e-06,-0.17322624,-0.0037159459,1
ATG4C,9.308786e-07,1.0,9.308786e-07,-0.17738217,-0.0070800115,1
ATG4D,3.0582162e-06,1.0,3.0582162e-06,-0.1708548,-0.0017963648,1
ATG5,0.00016987314,4.0,0.00016987314,0.34098732,-0.08475003,1
ATG7,0.00018057581,4.0,0.00018057581,0.3738266,-0.058167882,1
ATG9A,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATIC,4.8629204e-06,1.0,4.8629204e-06,-0.1653174,0.0026859664,1
ATL1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATL2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATL3,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATM,0.00075937266,13.0,0.00075937266,2.1497626,-0.11242633,1
ATMIN,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATN1,4.148559e-06,1.0,4.148559e-06,-0.16750929,0.0009117117,1
ATP sensitive Potassium channels,9.826618e-12,2.0,9.826618e-12,-0.20947637,0.022849243,2
ATP11B,0.00021167989,2.0,0.00021167989,0.46926397,0.35059878,1
ATP11C,2.5974845e-08,1.0,2.5974845e-08,-0.1801587,-0.009327512,1
ATP13A1,7.048661e-08,1.0,7.048661e-08,-0.18002214,-0.009216955,1
ATP13A2,2.666072e-08,1.0,2.666072e-08,-0.1801566,-0.009325811,1
ATP13A3,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATP1A1,0.00020468001,2.0,0.00020468001,0.4477861,0.33321324,1
ATP1B2,1.5484792e-06,3.0,1.5484792e-06,-0.17548716,-0.3370598,1
ATP1B3,6.083914e-08,3.0,6.083914e-08,-0.18005173,-0.34075463,1
ATP2A3,3.5476427e-05,3.0,3.5476427e-05,-0.07138525,-0.2527932,1
ATP2B1,2.6836247e-08,3.0,2.6836247e-08,-0.18015607,-0.34083906,1
ATP6AP1,3.96533e-06,2.0,3.96533e-06,-0.16807148,-0.16530022,1
ATP6AP1L,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATP6V0A1,0.00036259368,4.0,0.00036259368,0.93231636,0.39390844,1
ATP6V0B,9.761401e-07,3.0,9.761401e-07,-0.17724329,-0.3384813,1
ATP6V0E1,5.9908376e-07,3.0,5.9908376e-07,-0.17840022,-0.33941782,1
ATP6V0E2,7.554402e-07,3.0,7.554402e-07,-0.17792048,-0.33902943,1
ATP6V1A,9.029773e-07,3.0,9.029773e-07,-0.17746778,-0.33866298,1
ATP6V1B2,6.5318505e-07,3.0,6.5318505e-07,-0.17823422,-0.3392834,1
ATP6V1D,1.1913364e-05,4.0,1.1913364e-05,-0.14368434,-0.47707346,1
ATP6V1E1,1.819825e-06,3.0,1.819825e-06,-0.17465459,-0.33638585,1
ATP6V1G1,7.4761795e-07,3.0,7.4761795e-07,-0.17794447,-0.33904886,1
ATP6V1H,7.961333e-06,4.0,7.961333e-06,-0.15581046,-0.48688912,1
ATP7A,9.801848e-07,3.0,9.801848e-07,-0.17723088,-0.33847123,1
ATP8A1,7.8669436e-05,2.0,7.8669436e-05,0.061144885,0.02024177,1
ATP8B2,1.8970251e-08,1.0,1.8970251e-08,-0.18018019,-0.009344916,1
ATP9B,2.329778e-08,1.0,2.329778e-08,-0.18016692,-0.009334158,1
ATPAF1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATPAF2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATRAID,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATRIP,5.458047e-05,6.0,5.458047e-05,-0.012767864,-0.70261514,1
ATRX,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATXN1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATXN2L,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATXN3,7.344155e-08,1.0,7.344155e-08,-0.18001308,-0.009209613,1
ATXN7L2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ATXN7L3,7.004346e-07,1.0,7.004346e-07,-0.17808925,-0.0076523614,1
ATXN7L3B,0.0,0.0,0.0,-0.18023841,0.1563648,1
AUF1 (hnRNP D0) binds and destabilizes mRNA,2.83313e-05,2.0,2.83313e-05,-0.25316373,-1.1225542,2
AUH,0.0,0.0,0.0,-0.18023841,0.1563648,1
AUP1,0.0,0.0,0.0,-0.18023841,0.1563648,1
AURKA Activation by TPX2,0.00035226904,48.0,0.00035226904,0.4782271,-1.3908336,2
AUTS2,3.7736737e-07,1.0,3.7736737e-07,-0.17908052,-0.008454758,1
AVEN,0.0,0.0,0.0,-0.18023841,0.1563648,1
AVL9,0.0,0.0,0.0,-0.18023841,0.1563648,1
AVP,2.3496541e-05,7.0,2.3496541e-05,-0.10814341,-0.94557494,1
AXIN missense mutants destabilize the destruction complex,3.527879e-05,10.0,3.527879e-05,-0.14060473,-0.068738654,2
"AXIN mutants destabilize the destruction complex, activating WNT signaling",3.528058e-05,3.0,3.528058e-05,-0.13882513,-0.5618371,3
AXIN1,5.5666365e-05,16.0,5.5666365e-05,-0.0094359815,-2.3574865,1
AXIN2,5.964661e-07,5.0,5.964661e-07,-0.17840827,-0.670938,1
AXL,0.0,0.0,0.0,-0.18023841,0.1563648,1
AZIN1,2.7782226e-06,1.0,2.7782226e-06,-0.17171392,-0.002491781,1
AZU1,9.052012e-05,1.0,9.052012e-05,0.09750663,0.21543209,1
Abacavir metabolism,1.9065146e-05,2.0,1.9065146e-05,-0.26515692,0.045626163,2
Abacavir transmembrane transport,0.0,1.0,0.0,-0.28983268,0.022849219,2
Abacavir transport and metabolism,1.9064142e-05,3.0,1.9064142e-05,-0.38148308,0.012156996,5
Abasic sugar-phosphate removal via the single-nucleotide replacement pathway,2.1750202e-05,2.0,2.1750202e-05,-0.1670154,0.29015785,2
Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate,4.9719333e-06,2.0,4.9719333e-06,-0.28339756,0.029501395,2
Acetylation,0.0,1.0,0.0,-0.20947638,0.022849219,2
Acetylcholine Neurotransmitter Release Cycle,4.229865e-09,2.0,4.229865e-09,-0.20946813,0.022854881,2
Acetylcholine binding and downstream events,8.186397e-07,2.0,8.186397e-07,-0.20041107,0.023944497,3
Acetylcholine regulates insulin secretion,9.652799e-06,2.0,9.652799e-06,-0.19063208,0.035764042,2
Acrosome Reaction,0.0,1.0,0.0,-0.28983268,0.022849219,2
Activated NOTCH1 Transmits Signal to the Nucleus,1.18739135e-05,2.0,1.18739135e-05,-0.186296,-0.57840204,2
Activated NTRK2 signals through CDK5,3.4426716e-06,5.0,3.4426716e-06,-0.20275557,0.12017035,2
Activated NTRK2 signals through FRS2 and FRS3,3.8154344e-06,7.0,3.8154344e-06,-0.20202786,0.025889656,2
Activated NTRK2 signals through FYN,1.1650908e-06,5.0,1.1650908e-06,-0.20720188,0.116721824,2
Activated NTRK2 signals through PI3K,4.1695858e-07,4.0,4.1695858e-07,-0.20866239,0.1630116,2
Activated NTRK2 signals through PLCG1,1.35747505e-05,2.0,1.35747505e-05,-0.18297562,0.27777925,2
Activated NTRK2 signals through RAS,2.1309808e-05,5.0,2.1309808e-05,-0.16787514,0.14722338,2
Activated NTRK3 signals through PI3K,9.8568385e-08,5.0,9.8568385e-08,-0.20928396,0.11510698,2
Activated NTRK3 signals through PLCG1,5.2566344e-07,2.0,5.2566344e-07,-0.20845017,0.25802132,2
Activated NTRK3 signals through RAS,7.100234e-08,5.0,7.100234e-08,-0.20933779,0.11506523,2
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,0.00028500592,11.0,0.00028500592,0.3469153,0.2619562,2
Activation and oligomerization of BAK protein,2.2896595e-06,2.0,2.2896595e-06,-0.2050065,0.025912628,2
Activation of AMPA receptors,0.0,1.0,0.0,-0.20947638,0.30464795,2
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,0.00018965725,43.0,0.00018965725,0.1607746,-1.399935,2
Activation of ATR in response to replication stress,0.0006273098,2.0,0.0006273098,0.9191731,0.2585981,2
Activation of BAD and translocation to mitochondria ,8.224281e-06,10.0,8.224281e-06,-0.19342084,-0.109702475,2
Activation of BH3-only proteins,5.293133e-07,6.0,5.293133e-07,-0.20092812,-2.5040004,3
Activation of BIM and translocation to mitochondria ,4.4292793e-07,3.0,4.4292793e-07,-0.20861168,0.21047348,2
Activation of BMF and translocation to mitochondria,1.0725105e-06,4.0,1.0725105e-06,-0.20738262,0.16400419,2
Activation of C3 and C5,0.0,1.0,0.0,-0.20947638,0.022849219,2
Activation of DNA fragmentation factor,1.14306054e-07,8.0,1.14306054e-07,-0.20925324,-0.027136857,2
Activation of G protein gated Potassium channels,2.960428e-06,10.0,2.960428e-06,-0.20369701,-0.1176726,2
Activation of HOX genes during differentiation,8.646736e-06,2.0,8.646736e-06,-0.39030674,0.3057929,5
Activation of Matrix Metalloproteinases,6.1512415e-06,2.0,6.1512415e-06,-0.2818712,0.031079214,2
Activation of NF-kappaB in B cells,4.494312e-06,46.0,4.494312e-06,-0.20070253,-1.8225621,2
Activation of NMDA receptor and postsynaptic events,1.1540467e-06,3.0,1.1540467e-06,-0.19981167,-0.60749626,3
Activation of NOXA and translocation to mitochondria,3.2746573e-06,4.0,3.2746573e-06,-0.20308357,0.16733849,2
Activation of Nicotinic Acetylcholine Receptors,8.1863976e-07,4.0,8.1863976e-07,-0.20787823,0.1636198,2
Activation of PPARGC1A (PGC-1alpha) by phosphorylation,8.9185516e-05,2.0,8.9185516e-05,-0.17440103,0.11133446,2
Activation of PUMA and translocation to mitochondria,6.1085107e-06,6.0,6.1085107e-06,-0.19755128,0.076784186,2
Activation of RAC1,0.00021532168,2.0,0.00021532168,0.18292111,0.31093583,2
Activation of RAS in B cells,7.101754e-07,5.0,7.101754e-07,-0.20808996,0.116033025,2
Activation of SMO,3.1905085e-05,2.0,3.1905085e-05,-0.14719085,0.06553618,2
Activation of TRKA receptors,1.120334e-07,2.0,1.120334e-07,-0.20925766,0.25739503,2
Activation of anterior HOX genes in hindbrain development during early embryogenesis,8.648037e-06,2.0,8.648037e-06,-0.27863926,-1.7214277,2
Activation of gene expression by SREBF (SREBP),0.0033526353,17.0,0.0033526353,6.3355756,4.6221867,2
Activation of kainate receptors upon glutamate binding,2.2404436e-06,3.0,2.2404436e-06,-0.19787021,-0.60604274,3
Activation of the TFAP2 (AP-2) family of transcription factors,4.955756e-07,4.0,4.955756e-07,-0.20850892,0.16313063,2
"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.0006222509,31.0,0.0006222509,1.0052887,-0.17586479,2
Activation of the pre-replicative complex,1.414345e-05,2.0,1.414345e-05,-0.17659868,-0.47038817,2
"Activation, myristolyation of BID and translocation to mitochondria",1.9177146e-06,2.0,1.9177146e-06,-0.2057326,0.025414998,2
"Activation, translocation and oligomerization of BAX",1.0211567e-06,2.0,1.0211567e-06,-0.20748286,0.024215462,2
Acyl chain remodeling of CL,0.00072488486,6.0,0.00072488486,1.2056519,1.1650995,2
Acyl chain remodeling of DAG and TAG,8.565392e-06,4.0,8.565392e-06,-0.19275492,0.17534932,2
Acyl chain remodelling of PC,0.00018459513,9.0,0.00018459513,0.15089227,0.20476708,2
Acyl chain remodelling of PE,0.00035934118,8.0,0.00035934118,0.49203342,0.5167765,2
Acyl chain remodelling of PG,0.0026162053,4.0,0.0026162053,4.8979087,4.123635,2
Acyl chain remodelling of PI,0.00070722663,4.0,0.00070722663,1.1711793,1.2332078,2
Acyl chain remodelling of PS,2.6339617e-06,4.0,2.6339617e-06,-0.20433433,0.16636842,2
Adaptive Immune System,0.0015590752,9.0,0.0015590752,0.92292553,-0.756318,5
Adherens junctions interactions,1.7604735e-06,2.0,1.7604735e-06,-0.19872794,0.025204621,3
Adrenaline signalling through Alpha-2 adrenergic receptor,2.7656706e-09,2.0,2.7656706e-09,-0.20947099,0.022852924,2
"Adrenaline,noradrenaline inhibits insulin secretion",1.9956045e-05,2.0,1.9956045e-05,-0.17051795,-0.28162935,2
Advanced glycosylation endproduct receptor signaling,3.323954e-06,2.0,3.323954e-06,-0.28553054,-0.11712215,2
Aflatoxin activation and detoxification,2.0952733e-05,2.0,2.0952733e-05,-0.26271385,0.047394987,2
Agmatine biosynthesis,0.0,1.0,0.0,-0.20947638,0.022849219,2
Alpha-defensins,2.931836e-05,2.0,2.931836e-05,-0.15224075,0.30161697,2
Alpha-oxidation of phytanate,4.1291678e-05,6.0,4.1291678e-05,-0.12886631,0.13005581,2
Alternative complement activation,1.1806851e-06,2.0,1.1806851e-06,-0.20717144,0.2590131,2
Amine Oxidase reactions,0.0,3.0,0.0,-0.20187403,-0.6090403,3
Amine ligand-binding receptors,5.713398e-05,5.0,5.713398e-05,-0.0979388,0.20146556,2
Amine-derived hormones,6.401343e-07,4.0,6.401343e-07,-0.28900415,-0.3126664,4
Amino Acid conjugation,2.2469105e-06,2.0,2.2469105e-06,-0.19785865,0.025855454,3
Amino acid synthesis and interconversion (transamination),1.3811604e-07,2.0,1.3811604e-07,-0.28965393,0.027890055,4
Amino acid transport across the plasma membrane,1.069607e-09,2.0,1.069607e-09,-0.2094743,-0.16957597,2
Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,2.0575251e-05,52.0,2.0575251e-05,-0.16930915,-2.0827487,2
Amplification of signal from the kinetochores,2.0575255e-05,2.0,2.0575255e-05,-0.16510458,0.05037759,3
Amyloid fiber formation,5.3081413e-07,2.0,5.3081413e-07,-0.3971793,-0.9749573,2
Anchoring fibril formation,0.0,1.0,0.0,-0.20947638,0.022849219,2
Anchoring of the basal body to the plasma membrane,0.000139736,2.0,0.000139736,-0.10897423,-2.4239728,2
Androgen biosynthesis,1.6888535e-08,2.0,1.6888535e-08,-0.20944342,0.25725096,2
Antagonism of Activin by Follistatin,2.901568e-09,2.0,2.901568e-09,-0.20947072,0.022853095,2
"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",1.0060633e-05,2.0,1.0060633e-05,-0.1898359,-0.48630247,2
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.00019922708,2.0,0.00019922708,0.15415893,-0.342149,2
Antigen processing-Cross presentation,0.00012850782,5.0,0.00012850782,0.027778555,-1.700884,3
Antigen processing: Ubiquitination & Proteasome degradation,0.0015181401,2.0,8.481229e-06,-0.19291924,-5.8379173,2
Antimicrobial peptides,8.043199e-05,4.0,8.043199e-05,-0.18573067,-0.2378952,4
Antiviral mechanism by IFN-stimulated genes,7.818735e-06,2.0,7.818735e-06,-0.1879014,0.03331019,3
Apoptosis,1.7485758e-05,5.0,1.7485758e-05,-0.38281998,-0.5901834,5
Apoptosis induced DNA fragmentation,1.1430608e-07,2.0,1.1430608e-07,-0.20166977,0.023002153,3
