,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
APH1A,2.679317e-06,10.0,2.679317e-06,-0.10177325,-1.5340397,1
APH1B,2.6715757e-05,10.0,2.6715757e-05,-0.086831786,-1.5225947,1
APIP,9.4063805e-11,1.0,9.4063805e-11,-0.1034387,0.05945725,1
APLF,0.0,0.0,0.0,-0.10343876,0.23665415,1
APLP2,0.00014108799,3.0,0.00014108799,-0.015736066,-0.22775777,1
APMAP,0.0,0.0,0.0,-0.10343876,0.23665415,1
APOA1,0.00015582306,15.0,0.00015582306,-0.006576499,-2.347105,1
APOBEC3B,3.639068e-07,1.0,3.639068e-07,-0.10321255,0.059630476,1
APOBEC3F,0.0,0.0,0.0,-0.10343876,0.23665415,1
APOBEC3G,1.6801778e-09,2.0,1.6801778e-09,-0.103437714,-0.11773898,1
APOBEC3G mediated resistance to HIV-1 infection,2.4664546e-09,4.0,2.4664546e-09,-0.065287866,0.2628033,2
APOBEC3H,5.8710807e-06,1.0,5.8710807e-06,-0.09978919,0.062252723,1
APOL2,0.0,0.0,0.0,-0.10343876,0.23665415,1
APOL6,0.0,0.0,0.0,-0.10343876,0.23665415,1
APOO,1.8607165e-05,1.0,1.8607165e-05,-0.09187222,0.068316996,1
APOOL,2.8083461e-05,2.0,2.8083461e-05,-0.0859816,-0.10436783,1
APP,2.1356876e-05,9.0,2.1356876e-05,-0.09016296,-1.3479494,1
APPBP2,0.0,0.0,0.0,-0.10343876,0.23665415,1
APPL1,3.0101706e-05,1.0,3.0101706e-05,-0.08472702,0.07379011,1
APPL2,0.0,0.0,0.0,-0.10343876,0.23665415,1
AQP10,6.21253e-07,1.0,6.21253e-07,-0.10305257,0.059753012,1
AQP2,9.078569e-06,2.0,9.078569e-06,-0.09779537,-0.11341701,1
AQR,2.6147593e-06,4.0,2.6147593e-06,-0.101813376,-0.47088864,1
AR,0.0012240732,6.0,0.0012240732,0.6574659,-0.24368568,1
ARAF,0.00024133445,7.0,0.00024133445,0.046578832,-0.88881326,1
ARAP1,2.1054773e-07,2.0,2.1054773e-07,-0.10330787,-0.11763951,1
ARAP2,2.898368e-10,1.0,2.898368e-10,-0.10343857,0.059457343,1
ARAP3,1.2570693e-08,1.0,1.2570693e-08,-0.10343094,0.059463196,1
ARCN1,1.2412214e-07,2.0,1.2412214e-07,-0.10336159,-0.11768067,1
ARF1,5.9836043e-06,10.0,5.9836043e-06,-0.09971925,-1.5324664,1
ARF4,6.3799926e-05,3.0,6.3799926e-05,-0.06377964,-0.26455843,1
ARFGAP1,1.6216837e-06,3.0,1.6216837e-06,-0.102430694,-0.29416457,1
ARFGAP2,2.2412457e-06,2.0,2.2412457e-06,-0.10204556,-0.116672605,1
ARFGAP3,1.5804385e-07,2.0,1.5804385e-07,-0.10334051,-0.117664516,1
ARFGEF2,3.5220205e-06,1.0,3.5220205e-06,-0.10124941,0.06113421,1
ARFIP2,5.7368703e-07,1.0,5.7368703e-07,-0.10308214,0.059730366,1
ARG1,0.00036014136,2.0,0.00036014136,0.12043122,0.053741366,1
ARGLU1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARHGAP1,5.6462977e-11,1.0,5.6462977e-11,-0.10343872,0.05945723,1
ARHGAP10,4.0122394e-10,2.0,4.0122394e-10,-0.103438504,-0.11773957,1
ARHGAP18,4.614781e-09,1.0,4.614781e-09,-0.10343589,0.059459403,1
ARHGAP19,4.465071e-08,1.0,4.465071e-08,-0.103411004,0.059478465,1
ARHGAP21,3.4272385e-10,1.0,3.4272385e-10,-0.10343854,0.05945737,1
ARHGAP24,1.3666545e-09,1.0,1.3666545e-09,-0.10343791,0.059457857,1
ARHGAP25,7.5399624e-11,1.0,7.5399624e-11,-0.10343871,0.059457246,1
ARHGAP26,3.7382804e-09,1.0,3.7382804e-09,-0.10343643,0.059458986,1
ARHGAP31,1.15899415e-08,1.0,1.15899415e-08,-0.10343155,0.059462722,1
ARHGAP5,1.9958163e-08,1.0,1.9958163e-08,-0.103426345,0.059466712,1
ARHGAP6,1.5136815e-11,1.0,1.5136815e-11,-0.10343874,0.059457213,1
ARHGDIA,3.1595533e-08,3.0,3.1595533e-08,-0.10341912,-0.2949217,1
ARHGEF1,2.8848123e-07,3.0,2.8848123e-07,-0.10325943,-0.2947994,1
ARHGEF10,1.226025e-06,3.0,1.226025e-06,-0.10267664,-0.29435295,1
ARHGEF10L,5.3480854e-08,3.0,5.3480854e-08,-0.10340551,-0.29491127,1
ARHGEF11,5.854556e-06,4.0,5.854556e-06,-0.09979946,-0.46934605,1
ARHGEF12,7.86922e-07,4.0,7.86922e-07,-0.10294959,-0.471759,1
ARHGEF18,2.708274e-06,4.0,2.708274e-06,-0.10175525,-0.47084415,1
ARHGEF2,6.186753e-08,3.0,6.186753e-08,-0.10340029,-0.29490727,1
ARHGEF25,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARHGEF3,3.578708e-07,3.0,3.578708e-07,-0.10321629,-0.29476634,1
ARHGEF35,7.868576e-09,3.0,7.868576e-09,-0.10343386,-0.29493296,1
ARHGEF37,2.361489e-08,3.0,2.361489e-08,-0.10342407,-0.29492548,1
ARHGEF40,1.3248499e-08,3.0,1.3248499e-08,-0.103430524,-0.29493043,1
ARHGEF6,8.29414e-08,4.0,8.29414e-08,-0.10338719,-0.47209418,1
ARHGEF7,5.8936348e-05,5.0,5.8936348e-05,-0.06680292,-0.62126815,1
ARHGEF9,5.09366e-07,4.0,5.09366e-07,-0.10312213,-0.47189116,1
ARID1A,6.1110027e-06,2.0,6.1110027e-06,-0.09964005,-0.11483001,1
ARID2,5.818871e-08,2.0,5.818871e-08,-0.10340258,-0.11771206,1
ARID3A,2.1416706e-06,1.0,2.1416706e-06,-0.10210746,0.060476955,1
ARID3B,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARID4A,2.8001034e-06,1.0,2.8001034e-06,-0.10169816,0.06079048,1
ARID4B,1.2104896e-06,2.0,1.2104896e-06,-0.10268629,-0.11716339,1
ARID5B,1.1819585e-06,1.0,1.1819585e-06,-0.102704026,0.060019996,1
ARIH2,0.00023584397,1.0,0.00023584397,0.043165855,0.17175418,1
ARIH2OS,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARL1,1.08599906e-07,1.0,1.08599906e-07,-0.10337125,0.059508916,1
ARL11,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARL13B,4.459907e-06,1.0,4.459907e-06,-0.100666404,0.06158079,1
ARL13B-mediated ciliary trafficking of INPP5E,4.3149976e-06,2.0,4.3149976e-06,-0.07659092,0.11292843,2
ARL14EP,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARL15,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARL16,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARL17A,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARL17B,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARL2,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARL2BP,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARL4A,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARL4C,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARL4D,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARL5A,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARL5B,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARL6IP5,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARL6IP6,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARL8B,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARMC1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARMC10,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARMC2,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARMC5,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARMC6,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARMC7,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARMCX2,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARMCX3,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARMCX5,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARMT1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARNT,1.2094423e-06,2.0,1.2094423e-06,-0.10268695,-0.1171639,1
ARNTL,1.5336307e-06,1.0,1.5336307e-06,-0.102485426,0.060187444,1
ARPC1A,2.9474246e-05,3.0,2.9474246e-05,-0.085117064,-0.2809026,1
ARPC1B,3.5590827e-05,3.0,3.5590827e-05,-0.08131489,-0.2779902,1
ARPC3,2.0676905e-06,3.0,2.0676905e-06,-0.10215344,-0.2939522,1
ARPC4,6.9116704e-06,3.0,6.9116704e-06,-0.09914235,-0.29164574,1
ARPC5,0.00062766625,4.0,0.00062766625,0.28672922,-0.17327073,1
ARPC5L,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARPIN,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARPP19,2.0916193e-06,1.0,2.0916193e-06,-0.10213857,0.06045313,1
ARRB1,0.0016779979,13.0,0.0016779979,0.93963325,-1.2679285,1
ARRB2,0.00016002018,12.0,0.00016002018,-0.003967497,-1.8135159,1
ARRDC1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARRDC4,0.0,0.0,0.0,-0.10343876,0.23665415,1
ARSB,8.071602e-06,4.0,8.071602e-06,-0.09842131,-0.4682904,1
ARSD,4.333601e-06,2.0,4.333601e-06,-0.10074491,-0.11567633,1
ARSK,3.7216932e-06,2.0,3.7216932e-06,-0.101125285,-0.115967676,1
ARV1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ASAH1,7.429261e-08,2.0,7.429261e-08,-0.10339258,-0.1177044,1
ASAP1,0.00015538442,1.0,0.00015538442,-0.0068491637,0.13344342,1
ASAP2,0.0,0.0,0.0,-0.10343876,0.23665415,1
ASB13,0.00019065462,2.0,0.00019065462,0.015075394,-0.026959661,1
ASB3,0.0002696879,2.0,0.0002696879,0.06420382,0.010671998,1
ASCC2,1.5094695e-08,1.0,1.5094695e-08,-0.10342938,0.059464388,1
ASCC3,1.5172086e-09,1.0,1.5172086e-09,-0.10343781,0.059457928,1
ASCL2,0.0,0.0,0.0,-0.10343876,0.23665415,1
ASF1A,2.0239102e-05,1.0,2.0239102e-05,-0.09085779,0.06909405,1
ASGR1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ASH1L,3.8561947e-07,1.0,3.8561947e-07,-0.10319904,0.05964082,1
ASH2L,3.5297442e-06,4.0,3.5297442e-06,-0.101244606,-0.470453,1
ASMTL,0.0,0.0,0.0,-0.10343876,0.23665415,1
ASNSD1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ASPHD2,0.0,0.0,0.0,-0.10343876,0.23665415,1
ASPRV1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ASPSCR1,3.5914854e-07,1.0,3.5914854e-07,-0.10321551,0.05962822,1
ASTE1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ASXL1,1.1881478e-06,1.0,1.1881478e-06,-0.10270018,0.060022943,1
ASXL2,0.0006980251,1.0,0.0006980251,0.3304655,0.39182147,1
ATAD1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATAD2B,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATAD3A,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATAD5,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATAT1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATE1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATF1,0.00011918958,4.0,0.00011918958,-0.02934849,-0.41538164,1
ATF2,1.9024157e-05,7.0,1.9024157e-05,-0.09161302,-0.9946662,1
ATF4,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATF4 activates genes,3.6508652e-07,2.0,3.6508652e-07,-0.07727554,0.11244206,2
ATF5,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATF6,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATF6 (ATF6-alpha) activates chaperone genes,4.7580266e-05,2.0,4.7580266e-05,-0.06909193,0.11825591,2
ATF6 (ATF6-alpha) activates chaperones,4.7580343e-05,2.0,4.7580343e-05,-0.098015815,0.1658425,4
ATF7,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATF7IP,2.7068154e-08,1.0,2.7068154e-08,-0.10342193,0.05947009,1
ATG10,2.1188557e-06,1.0,2.1188557e-06,-0.102121636,0.0604661,1
ATG12,0.0037084108,4.0,0.0037084108,2.2017722,1.2936242,1
ATG13,1.3165872e-08,1.0,1.3165872e-08,-0.10343057,0.05946348,1
ATG14,1.1078458e-06,1.0,1.1078458e-06,-0.10275009,0.059984714,1
ATG16L2,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATG2A,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATG2B,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATG3,1.8605492e-07,1.0,1.8605492e-07,-0.103323095,0.0595458,1
ATG4A,5.5150714e-08,1.0,5.5150714e-08,-0.10340447,0.059483465,1
ATG4C,3.1210056e-06,1.0,3.1210056e-06,-0.101498686,0.060943272,1
ATG4D,1.4952749e-06,1.0,1.4952749e-06,-0.10250926,0.060169186,1
ATG5,0.0047071297,4.0,0.0047071297,2.822593,1.7691637,1
ATG7,8.940564e-05,4.0,8.940564e-05,-0.04786269,-0.42956325,1
ATG9A,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATIC,4.776576e-09,1.0,4.776576e-09,-0.103435785,0.05945948,1
ATL1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATL2,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATL3,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATM,9.21315e-06,13.0,9.21315e-06,-0.097711705,-2.0625193,1
ATMIN,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATN1,1.2821166e-05,1.0,1.2821166e-05,-0.0954689,0.065561995,1
ATP sensitive Potassium channels,3.9733163e-07,2.0,3.9733163e-07,-0.07726995,0.11244603,2
ATP11B,8.213534e-06,2.0,8.213534e-06,-0.09833308,-0.1138289,1
ATP11C,0.00027987087,1.0,0.00027987087,0.07053373,0.19271757,1
ATP13A1,8.503154e-05,1.0,8.503154e-05,-0.050581705,0.09994493,1
ATP13A2,0.0005207682,1.0,0.0005207682,0.2202796,0.30742073,1
ATP13A3,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATP1A1,0.00017895318,2.0,0.00017895318,0.0078015784,-0.0325313,1
ATP1B2,0.00011415195,3.0,0.00011415195,-0.032479964,-0.24058333,1
ATP1B3,0.00047853836,3.0,0.00047853836,0.19402881,-0.067080915,1
ATP2A3,6.102684e-05,3.0,6.102684e-05,-0.06550343,-0.26587883,1
ATP2B1,2.1547108e-05,3.0,2.1547108e-05,-0.09004471,-0.2846771,1
ATP6AP1,4.50131e-05,2.0,4.50131e-05,-0.07545785,-0.096306786,1
ATP6AP1L,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATP6V0A1,5.3216456e-05,4.0,5.3216456e-05,-0.0703585,-0.4467947,1
ATP6V0B,9.644482e-07,3.0,9.644482e-07,-0.10283924,-0.29447752,1
ATP6V0E1,5.2347714e-06,3.0,5.2347714e-06,-0.10018473,-0.2924442,1
ATP6V0E2,1.199207e-06,3.0,1.199207e-06,-0.102693304,-0.29436573,1
ATP6V1A,0.0001474062,3.0,0.0001474062,-0.01180856,-0.22474936,1
ATP6V1B2,3.510754e-05,3.0,3.510754e-05,-0.081615314,-0.2782203,1
ATP6V1D,5.323288e-05,4.0,5.323288e-05,-0.07034829,-0.44678688,1
ATP6V1E1,7.5838616e-05,3.0,7.5838616e-05,-0.056296185,-0.2588262,1
ATP6V1G1,6.696294e-06,3.0,6.696294e-06,-0.09927622,-0.2917483,1
ATP6V1H,5.557353e-05,4.0,5.557353e-05,-0.068893306,-0.4456724,1
ATP7A,1.5492926e-05,3.0,1.5492926e-05,-0.093808085,-0.28755978,1
ATP8A1,0.00062264624,2.0,0.00062264624,0.2836087,0.17873292,1
ATP8B2,2.2958828e-05,1.0,2.2958828e-05,-0.089167155,0.07038905,1
ATP9B,5.241881e-05,1.0,5.241881e-05,-0.070854336,0.0844164,1
ATPAF1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATPAF2,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATRAID,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATRIP,8.530775e-06,6.0,8.530775e-06,-0.09813588,-0.82246566,1
ATRX,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATXN1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATXN2L,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATXN3,3.3209642e-05,1.0,3.3209642e-05,-0.08279508,0.07526996,1
ATXN7L2,0.0,0.0,0.0,-0.10343876,0.23665415,1
ATXN7L3,1.5426518e-07,1.0,1.5426518e-07,-0.10334286,0.05953066,1
ATXN7L3B,0.0,0.0,0.0,-0.10343876,0.23665415,1
AUF1 (hnRNP D0) binds and destabilizes mRNA,1.4461834e-06,2.0,1.4461834e-06,-0.10374995,-1.0096861,2
AUH,0.0,0.0,0.0,-0.10343876,0.23665415,1
AUP1,0.0,0.0,0.0,-0.10343876,0.23665415,1
AURKA Activation by TPX2,5.8158243e-05,48.0,5.8158243e-05,-0.053476978,-1.7285467,2
AUTS2,5.4307594e-09,1.0,5.4307594e-09,-0.10343538,0.059459794,1
AVEN,0.0,0.0,0.0,-0.10343876,0.23665415,1
AVL9,0.0,0.0,0.0,-0.10343876,0.23665415,1
AVP,5.953443e-05,7.0,5.953443e-05,-0.06643114,-0.97537726,1
AXIN missense mutants destabilize the destruction complex,5.1057314e-06,10.0,5.1057314e-06,-0.06425144,-0.009163092,2
"AXIN mutants destabilize the destruction complex, activating WNT signaling",4.914552e-06,3.0,4.914552e-06,-0.076487,-0.4340832,3
AXIN1,0.00022290213,16.0,0.00022290213,0.035120994,-2.4923623,1
AXIN2,0.004082159,5.0,0.004082159,2.4341006,1.2943873,1
AXL,0.0,0.0,0.0,-0.10343876,0.23665415,1
AZIN1,1.8093053e-07,1.0,1.8093053e-07,-0.10332629,0.059543356,1
AZU1,4.0661114e-05,1.0,4.0661114e-05,-0.078163125,0.07881798,1
Abacavir metabolism,2.4230737e-06,2.0,2.4230737e-06,-0.10362853,0.11269547,2
Abacavir transmembrane transport,0.0,1.0,0.0,-0.1039297,0.11239711,2
Abacavir transport and metabolism,2.4229305e-06,3.0,2.4229305e-06,-0.15396175,0.2274875,5
Abasic sugar-phosphate removal via the single-nucleotide replacement pathway,9.1713554e-07,2.0,9.1713554e-07,-0.0651021,0.3538461,2
Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate,3.5182748e-09,2.0,3.5182748e-09,-0.10392927,0.11239754,2
Acetylation,0.0,1.0,0.0,-0.077338815,0.11239711,2
Acetylcholine Neurotransmitter Release Cycle,5.8523775e-10,2.0,5.8523775e-10,-0.07733872,0.11239717,2
Acetylcholine binding and downstream events,3.9489283e-08,2.0,3.9489283e-08,-0.07733197,0.11240196,3
Acetylcholine regulates insulin secretion,1.0724477e-06,2.0,1.0724477e-06,-0.07715293,0.11252916,2
Acrosome Reaction,0.0,1.0,0.0,-0.1039297,0.11239711,2
Activated NOTCH1 Transmits Signal to the Nucleus,1.6125894e-05,2.0,1.6125894e-05,-0.07454379,-0.46206796,2
Activated NTRK2 signals through CDK5,0.00013340489,5.0,0.00013340489,-0.038195092,0.23710474,2
Activated NTRK2 signals through FRS2 and FRS3,2.7452332e-05,7.0,2.7452332e-05,-0.05971306,0.1305072,2
Activated NTRK2 signals through FYN,2.4320154e-06,5.0,2.4320154e-06,-0.06479445,0.21770938,2
Activated NTRK2 signals through PI3K,1.7223288e-06,4.0,1.7223288e-06,-0.064938575,0.26305795,2
Activated NTRK2 signals through PLCG1,3.4935404e-08,2.0,3.4935404e-08,-0.06528127,0.35371548,2
Activated NTRK2 signals through RAS,2.675721e-05,5.0,2.675721e-05,-0.059854228,0.22131161,2
Activated NTRK3 signals through PI3K,6.039342e-05,5.0,6.039342e-05,-0.053023033,0.22629271,2
Activated NTRK3 signals through PLCG1,3.0007025e-06,2.0,3.0007025e-06,-0.06467895,0.35415465,2
Activated NTRK3 signals through RAS,9.131936e-06,5.0,9.131936e-06,-0.06343376,0.21870156,2
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,0.00014080458,11.0,0.00014080458,-0.036692288,-0.034521557,2
Activation and oligomerization of BAK protein,1.9312904e-06,2.0,1.9312904e-06,-0.07700407,0.11263492,2
Activation of AMPA receptors,0.0,1.0,0.0,-0.065288365,0.399164,2
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,0.0012808712,43.0,0.0012808712,0.19484448,-1.3202105,2
Activation of ATR in response to replication stress,0.000110086134,2.0,0.000110086134,-0.058258064,-0.539061,2
Activation of BAD and translocation to mitochondria ,0.00023746802,10.0,0.00023746802,-0.017060854,0.025246717,2
Activation of BH3-only proteins,0.0002275144,6.0,0.0002275144,-0.037904736,-2.0479295,3
Activation of BIM and translocation to mitochondria ,3.9634864e-07,3.0,3.9634864e-07,-0.065207876,0.30831528,2
Activation of BMF and translocation to mitochondria,5.289026e-07,4.0,5.289026e-07,-0.06518095,0.26288125,2
Activation of C3 and C5,0.0,1.0,0.0,-0.077338815,0.11239711,2
Activation of DNA fragmentation factor,7.383983e-05,8.0,7.383983e-05,-0.050292198,0.091922894,2
Activation of G protein gated Potassium channels,2.3769526e-07,10.0,2.3769526e-07,-0.06524009,-0.009883989,2
Activation of HOX genes during differentiation,1.8090946e-05,2.0,1.8090946e-05,-0.15287636,0.5833253,5
Activation of Matrix Metalloproteinases,2.553946e-07,2.0,2.553946e-07,-0.10389795,0.11242856,2
Activation of NF-kappaB in B cells,2.3630992e-07,46.0,2.3630992e-07,-0.065240376,-1.646217,2
Activation of NMDA receptor and postsynaptic events,1.6021443e-07,3.0,1.6021443e-07,-0.07731105,-0.43466866,3
Activation of NOXA and translocation to mitochondria,4.1734716e-06,4.0,4.1734716e-06,-0.06444078,0.26342094,2
Activation of Nicotinic Acetylcholine Receptors,3.948532e-08,4.0,3.948532e-08,-0.06528035,0.26280874,2
Activation of PPARGC1A (PGC-1alpha) by phosphorylation,5.2156873e-10,2.0,5.2156873e-10,-0.10392963,0.11239717,2
Activation of PUMA and translocation to mitochondria,5.647579e-06,6.0,5.647579e-06,-0.0641414,0.17273188,2
Activation of RAC1,4.9376224e-05,2.0,4.9376224e-05,-0.06878065,0.118477054,2
Activation of RAS in B cells,3.9273406e-08,5.0,3.9273406e-08,-0.06528039,0.21735506,2
Activation of SMO,4.7949457e-06,2.0,4.7949457e-06,-0.07650773,0.112987526,2
Activation of TRKA receptors,7.886168e-05,2.0,7.886168e-05,-0.049272303,0.36538866,2
Activation of anterior HOX genes in hindbrain development during early embryogenesis,1.809159e-05,2.0,1.809159e-05,-0.10168104,-1.5526652,2
Activation of gene expression by SREBF (SREBP),0.00022845918,17.0,0.00022845918,-0.018890465,-0.29426318,2
Activation of kainate receptors upon glutamate binding,4.054498e-07,3.0,4.054498e-07,-0.07726854,-0.43463847,3
Activation of the TFAP2 (AP-2) family of transcription factors,3.822433e-06,4.0,3.822433e-06,-0.06451207,0.26336896,2
"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.00016455035,31.0,0.00016455035,-0.031869743,-0.94007885,2
Activation of the pre-replicative complex,0.00088328077,2.0,0.00088328077,0.085280254,-0.42456105,2
"Activation, myristolyation of BID and translocation to mitochondria",4.733658e-06,2.0,4.733658e-06,-0.07651835,0.112979986,2
"Activation, translocation and oligomerization of BAX",1.3135312e-07,2.0,1.3135312e-07,-0.07731605,0.11241328,2
Acyl chain remodeling of CL,4.1394674e-07,6.0,4.1394674e-07,-0.0652043,0.17195685,2
Acyl chain remodeling of DAG and TAG,1.5362151e-05,4.0,1.5362151e-05,-0.062168457,0.26507783,2
Acyl chain remodelling of PC,3.2402502e-06,9.0,3.2402502e-06,-0.06463031,0.036014333,2
Acyl chain remodelling of PE,3.843434e-06,8.0,3.843434e-06,-0.064507805,0.08155735,2
Acyl chain remodelling of PG,1.8550381e-06,4.0,1.8550381e-06,-0.06491163,0.26307762,2
Acyl chain remodelling of PI,7.1463924e-06,4.0,7.1463924e-06,-0.06383701,0.26386118,2
Acyl chain remodelling of PS,1.7698132e-07,4.0,1.7698132e-07,-0.06525242,0.2628291,2
Adaptive Immune System,0.028735422,9.0,0.028735422,1.8365009,-0.036794193,5
Adherens junctions interactions,1.5993421e-12,2.0,1.5993421e-12,-0.077338815,0.11239711,3
Adrenaline signalling through Alpha-2 adrenergic receptor,1.6550173e-07,2.0,1.6550173e-07,-0.07731013,0.11241748,2
"Adrenaline,noradrenaline inhibits insulin secretion",1.3388351e-05,2.0,1.3388351e-05,-0.07501827,-0.1897513,2
Advanced glycosylation endproduct receptor signaling,0.00014433457,2.0,0.00014433457,-0.085989974,0.011454874,2
Aflatoxin activation and detoxification,5.1441707e-06,2.0,5.1441707e-06,-0.10329032,0.11303054,2
Agmatine biosynthesis,0.0,1.0,0.0,-0.077338815,0.11239711,2
Alpha-defensins,8.616739e-06,2.0,8.616739e-06,-0.06353839,0.3549863,2
Alpha-oxidation of phytanate,9.908429e-06,6.0,9.908429e-06,-0.06327606,0.17336285,2
Alternative complement activation,1.4933784e-07,2.0,1.4933784e-07,-0.06525804,0.3537324,2
Amine Oxidase reactions,0.0,3.0,0.0,-0.077338815,-0.43468836,3
Amine ligand-binding receptors,1.3125245e-07,5.0,1.3125245e-07,-0.06526171,0.21736866,2
Amine-derived hormones,7.7621465e-09,4.0,7.7621465e-09,-0.10392874,-0.17773046,4
Amino Acid conjugation,5.3070336e-11,2.0,5.3070336e-11,-0.07733881,0.11239711,3
Amino acid synthesis and interconversion (transamination),3.979668e-06,2.0,3.979668e-06,-0.103435054,0.1619387,4
Amino acid transport across the plasma membrane,4.8467734e-07,2.0,4.8467734e-07,-0.07725481,-0.055301096,2
Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,7.312903e-05,52.0,7.312903e-05,-0.050436553,-1.9081444,2
Amplification of signal from the kinetochores,7.312902e-05,2.0,7.312902e-05,-0.06466368,0.12140186,3
Amyloid fiber formation,4.8539416e-05,2.0,4.8539416e-05,-0.15076706,-0.8208974,2
Anchoring fibril formation,0.0,1.0,0.0,-0.077338815,0.11239711,2
Anchoring of the basal body to the plasma membrane,1.9516065e-05,2.0,1.9516065e-05,-0.10150399,-2.4160743,2
Androgen biosynthesis,5.974684e-12,2.0,5.974684e-12,-0.065288365,0.3537103,2
Antagonism of Activin by Follistatin,1.0806653e-07,2.0,1.0806653e-07,-0.077320084,0.11241041,2
"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",1.3909037e-07,2.0,1.3909037e-07,-0.077314705,-0.3735281,2
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,6.871668e-06,2.0,6.871668e-06,-0.07614778,-0.50889206,2
Antigen processing-Cross presentation,0.036683057,5.0,0.036683057,6.2807755,2.9881153,3
Antigen processing: Ubiquitination & Proteasome degradation,0.010752121,2.0,6.0067716e-05,-0.053089183,-6.099344,2
Antimicrobial peptides,1.6814089e-05,4.0,1.6814089e-05,-0.10183983,-0.17622569,4
Antiviral mechanism by IFN-stimulated genes,0.014869915,2.0,0.014869915,2.4999988,1.9434068,3
Apoptosis,0.0010640785,5.0,0.0010640785,-0.08041614,-0.4132578,5
Apoptosis induced DNA fragmentation,7.383983e-05,2.0,7.383983e-05,-0.06454048,0.12148938,3
