,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,0.00039388976,2.0,0.00039388976,0.3025051,0.380507,2
APEX2,0.0,0.0,0.0,-0.08025844,0.21602549,1
APH1A,2.842739e-07,10.0,2.842739e-07,-0.079406984,-1.2866484,1
APH1B,9.8028625e-09,10.0,9.8028625e-09,-0.08022908,-1.2872524,1
APIP,4.666852e-06,1.0,4.666852e-06,-0.066280335,0.075963855,1
APLF,0.0,0.0,0.0,-0.08025844,0.21602549,1
APLP2,2.1398837e-06,3.0,2.1398837e-06,-0.07384908,-0.23025604,1
APMAP,0.0,0.0,0.0,-0.08025844,0.21602549,1
APOA1,0.00058880204,15.0,0.00058880204,1.6833153,-0.7434048,1
APOBEC3B,1.1115928e-06,1.0,1.1115928e-06,-0.076929,0.068141356,1
APOBEC3F,0.0,0.0,0.0,-0.08025844,0.21602549,1
APOBEC3G,4.213628e-09,2.0,4.213628e-09,-0.08024582,-0.084625125,1
APOBEC3G mediated resistance to HIV-1 infection,8.366734e-10,4.0,8.366734e-10,-0.07602074,0.25084475,2
APOBEC3H,1.0044868e-06,1.0,1.0044868e-06,-0.07724981,0.067905694,1
APOL2,0.0,0.0,0.0,-0.08025844,0.21602549,1
APOL6,0.0,0.0,0.0,-0.08025844,0.21602549,1
APOO,4.7316698e-07,1.0,4.7316698e-07,-0.07884122,0.066736646,1
APOOL,4.167224e-06,2.0,4.167224e-06,-0.067776814,-0.07546541,1
APP,7.49391e-06,9.0,7.49391e-06,-0.05781276,-1.1204554,1
APPBP2,0.0,0.0,0.0,-0.08025844,0.21602549,1
APPL1,4.4047025e-07,1.0,4.4047025e-07,-0.07893915,0.06666471,1
APPL2,0.0,0.0,0.0,-0.08025844,0.21602549,1
AQP10,9.420179e-06,1.0,9.420179e-06,-0.05204322,0.08642242,1
AQP2,1.4025599e-05,2.0,1.4025599e-05,-0.038249113,-0.053774394,1
AQR,0.00021047416,4.0,0.00021047416,0.5501515,0.07780401,1
AR,4.9482755e-05,6.0,4.9482755e-05,0.06795178,-0.57707906,1
ARAF,3.0946273e-07,7.0,3.0946273e-07,-0.07933154,-0.8356032,1
ARAP1,5.5909e-08,2.0,5.5909e-08,-0.080090985,-0.08451138,1
ARAP2,2.8312634e-09,1.0,2.8312634e-09,-0.08024996,0.06570179,1
ARAP3,4.8275677e-08,1.0,4.8275677e-08,-0.08011384,0.065801784,1
ARCN1,2.5850297e-05,2.0,2.5850297e-05,-0.002831902,-0.027756965,1
ARF1,3.169496e-05,10.0,3.169496e-05,0.014673969,-1.2175367,1
ARF4,2.7832644e-05,3.0,2.7832644e-05,0.003105604,-0.17372523,1
ARFGAP1,2.476777e-05,3.0,2.476777e-05,-0.0060742726,-0.18046875,1
ARFGAP2,9.796857e-06,2.0,9.796857e-06,-0.050914995,-0.06307874,1
ARFGAP3,1.8693248e-05,2.0,1.8693248e-05,-0.024268618,-0.043504346,1
ARFGEF2,5.803374e-07,1.0,5.803374e-07,-0.078520216,0.06697246,1
ARFIP2,8.372504e-07,1.0,8.372504e-07,-0.07775072,0.06753773,1
ARG1,2.2502623e-05,2.0,2.2502623e-05,-0.012858818,-0.035122722,1
ARGLU1,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARHGAP1,1.3400742e-07,1.0,1.3400742e-07,-0.079857066,0.06599041,1
ARHGAP10,1.7549004e-07,2.0,1.7549004e-07,-0.07973281,-0.08424826,1
ARHGAP18,3.2621733e-07,1.0,3.2621733e-07,-0.07928135,0.06641333,1
ARHGAP19,1.5260845e-08,1.0,1.5260845e-08,-0.08021273,0.06572914,1
ARHGAP21,4.626284e-09,1.0,4.626284e-09,-0.080244586,0.06570574,1
ARHGAP24,4.9970534e-09,1.0,4.9970534e-09,-0.080243476,0.06570656,1
ARHGAP25,7.175866e-08,1.0,7.175866e-08,-0.08004351,0.06585345,1
ARHGAP26,2.0346777e-08,1.0,2.0346777e-08,-0.0801975,0.06574033,1
ARHGAP31,2.1706887e-08,1.0,2.1706887e-08,-0.08019342,0.06574332,1
ARHGAP5,2.2148055e-09,1.0,2.2148055e-09,-0.080251805,0.065700434,1
ARHGAP6,2.9351998e-08,1.0,2.9351998e-08,-0.08017053,0.065760136,1
ARHGDIA,3.024245e-07,3.0,3.024245e-07,-0.07935262,-0.23429891,1
ARHGEF1,1.05034054e-07,3.0,1.05034054e-07,-0.07994384,-0.23473324,1
ARHGEF10,3.290273e-08,3.0,3.290273e-08,-0.080159895,-0.23489195,1
ARHGEF10L,1.09466e-08,3.0,1.09466e-08,-0.080225654,-0.23494026,1
ARHGEF11,1.9055489e-07,4.0,1.9055489e-07,-0.07968769,-0.38487503,1
ARHGEF12,2.4159876e-08,4.0,2.4159876e-08,-0.08018608,-0.38524112,1
ARHGEF18,1.5734246e-07,4.0,1.5734246e-07,-0.079787165,-0.38494807,1
ARHGEF2,1.8475633e-07,3.0,1.8475633e-07,-0.07970506,-0.23455782,1
ARHGEF25,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARHGEF3,5.3907168e-09,3.0,5.3907168e-09,-0.08024229,-0.23495248,1
ARHGEF35,3.567845e-09,3.0,3.567845e-09,-0.08024775,-0.23495649,1
ARHGEF37,2.984834e-08,3.0,2.984834e-08,-0.08016904,-0.23489867,1
ARHGEF40,6.7386416e-11,3.0,6.7386416e-11,-0.080258235,-0.23496419,1
ARHGEF6,7.3997e-07,4.0,7.3997e-07,-0.07804209,-0.38366613,1
ARHGEF7,2.9635217e-07,5.0,2.9635217e-07,-0.07937081,-0.5349722,1
ARHGEF9,9.9822806e-08,4.0,9.9822806e-08,-0.07995945,-0.38507468,1
ARID1A,2.8071874e-08,2.0,2.8071874e-08,-0.08017436,-0.08457262,1
ARID2,0.00012578297,2.0,0.00012578297,0.2964854,0.19212109,1
ARID3A,8.706575e-07,1.0,8.706575e-07,-0.07765065,0.06761123,1
ARID3B,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARID4A,8.8844696e-05,1.0,8.8844696e-05,0.18584825,0.26117715,1
ARID4B,0.0021007892,2.0,0.0021007892,6.212003,4.5376525,1
ARID5B,7.088378e-08,1.0,7.088378e-08,-0.080046125,0.065851524,1
ARIH2,5.91512e-06,1.0,5.91512e-06,-0.06254153,0.07871037,1
ARIH2OS,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARL1,7.516814e-07,1.0,7.516814e-07,-0.07800701,0.067349456,1
ARL11,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARL13B,3.1631334e-06,1.0,3.1631334e-06,-0.070784256,0.07265528,1
ARL13B-mediated ciliary trafficking of INPP5E,4.7880667e-06,2.0,4.7880667e-06,-0.078621,0.110516705,2
ARL14EP,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARL15,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARL16,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARL17A,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARL17B,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARL2,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARL2BP,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARL4A,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARL4C,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARL4D,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARL5A,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARL5B,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARL6IP5,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARL6IP6,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARL8B,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARMC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARMC10,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARMC2,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARMC5,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARMC6,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARMC7,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARMCX2,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARMCX3,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARMCX5,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARMT1,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARNT,6.6593964e-07,2.0,6.6593964e-07,-0.07826383,-0.08316915,1
ARNTL,8.374906e-07,1.0,8.374906e-07,-0.07775,0.06753826,1
ARPC1A,1.0686173e-06,3.0,1.0686173e-06,-0.07705773,-0.2326131,1
ARPC1B,1.3646777e-06,3.0,1.3646777e-06,-0.076170966,-0.23196168,1
ARPC3,5.161358e-07,3.0,5.161358e-07,-0.078712516,-0.23382871,1
ARPC4,9.269917e-07,3.0,9.269917e-07,-0.077481925,-0.23292473,1
ARPC5,3.8581394e-08,4.0,3.8581394e-08,-0.080142885,-0.3852094,1
ARPC5L,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARPIN,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARPP19,4.4789092e-09,1.0,4.4789092e-09,-0.080245025,0.06570541,1
ARRB1,2.9708644e-05,13.0,2.9708644e-05,0.00872458,-1.672897,1
ARRB2,1.6775095e-05,12.0,1.6775095e-05,-0.030013852,-1.5510242,1
ARRDC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARRDC4,0.0,0.0,0.0,-0.08025844,0.21602549,1
ARSB,5.3396225e-06,4.0,5.3396225e-06,-0.06426526,-0.3735457,1
ARSD,3.253337e-07,2.0,3.253337e-07,-0.079284005,-0.083918564,1
ARSK,3.0834217e-06,2.0,3.0834217e-06,-0.07102301,-0.07785005,1
ARV1,0.0,0.0,0.0,-0.08025844,0.21602549,1
ASAH1,5.7140124e-07,2.0,5.7140124e-07,-0.078546986,-0.08337715,1
ASAP1,8.214858e-07,1.0,8.214858e-07,-0.077797934,0.06750305,1
ASAP2,0.0,0.0,0.0,-0.08025844,0.21602549,1
ASB13,5.6761423e-06,2.0,5.6761423e-06,-0.06325732,-0.07214539,1
ASB3,9.3414455e-05,2.0,9.3414455e-05,0.19953555,0.120901875,1
ASCC2,1.831411e-05,1.0,1.831411e-05,-0.025404211,0.1059914,1
ASCC3,3.6875495e-06,1.0,3.6875495e-06,-0.06921353,0.07380913,1
ASCL2,0.0,0.0,0.0,-0.08025844,0.21602549,1
ASF1A,0.00015384002,1.0,0.00015384002,0.3805216,0.4041839,1
ASGR1,0.0,0.0,0.0,-0.08025844,0.21602549,1
ASH1L,1.1982022e-06,1.0,1.1982022e-06,-0.076669596,0.06833192,1
ASH2L,0.00011905193,4.0,0.00011905193,0.27632466,-0.123348854,1
ASMTL,0.0,0.0,0.0,-0.08025844,0.21602549,1
ASNSD1,0.0,0.0,0.0,-0.08025844,0.21602549,1
ASPHD2,0.0,0.0,0.0,-0.08025844,0.21602549,1
ASPRV1,0.0,0.0,0.0,-0.08025844,0.21602549,1
ASPSCR1,7.7566744e-07,1.0,7.7566744e-07,-0.07793517,0.067402236,1
ASTE1,0.0,0.0,0.0,-0.08025844,0.21602549,1
ASXL1,1.4177391e-06,1.0,1.4177391e-06,-0.076012045,0.068814956,1
ASXL2,3.0962934e-08,1.0,3.0962934e-08,-0.0801657,0.06576369,1
ATAD1,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATAD2B,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATAD3A,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATAD5,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATAT1,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATE1,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATF1,3.7792015e-05,4.0,3.7792015e-05,0.032935806,-0.30214196,1
ATF2,8.398547e-05,7.0,8.398547e-05,0.17129396,-0.6514941,1
ATF4,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATF4 activates genes,0.0005612345,2.0,0.0005612345,0.4664197,0.49662435,2
ATF5,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATF6,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATF6 (ATF6-alpha) activates chaperone genes,0.0020608862,2.0,0.0020608862,1.9353328,1.5372047,2
ATF6 (ATF6-alpha) activates chaperones,0.0020608855,2.0,0.0020608855,1.1742095,1.0657992,4
ATF7,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATF7IP,1.4318163e-05,1.0,1.4318163e-05,-0.037372828,0.09719927,1
ATG10,1.1486202e-06,1.0,1.1486202e-06,-0.0768181,0.06822283,1
ATG12,1.6630023e-05,4.0,1.6630023e-05,-0.030448368,-0.34870386,1
ATG13,2.8184985e-10,1.0,2.8184985e-10,-0.080257595,0.06569618,1
ATG14,1.2274489e-06,1.0,1.2274489e-06,-0.076582,0.06839627,1
ATG16L2,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATG2A,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATG2B,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATG3,6.1314104e-06,1.0,6.1314104e-06,-0.061893705,0.07918627,1
ATG4A,7.45201e-07,1.0,7.45201e-07,-0.07802642,0.0673352,1
ATG4C,2.774219e-06,1.0,2.774219e-06,-0.071949124,0.07179957,1
ATG4D,1.0242054e-05,1.0,1.0242054e-05,-0.04958155,0.08823077,1
ATG5,3.7378575e-07,4.0,3.7378575e-07,-0.07913888,-0.38447183,1
ATG7,3.5972863e-07,4.0,3.5972863e-07,-0.079180986,-0.3845028,1
ATG9A,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATIC,1.4297173e-06,1.0,1.4297173e-06,-0.07597617,0.06884131,1
ATL1,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATL2,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATL3,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATM,0.00062779844,13.0,0.00062779844,1.8001168,-0.35694274,1
ATMIN,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATN1,2.202527e-09,1.0,2.202527e-09,-0.08025184,0.065700404,1
ATP sensitive Potassium channels,1.331156e-12,2.0,1.331156e-12,-0.083310924,0.10719435,2
ATP11B,3.0339343e-05,2.0,3.0339343e-05,0.010613641,-0.017879888,1
ATP11C,2.9545175e-05,1.0,2.9545175e-05,0.00823496,0.13070269,1
ATP13A1,2.2308814e-06,1.0,2.2308814e-06,-0.073576525,0.07060408,1
ATP13A2,1.025611e-05,1.0,1.025611e-05,-0.049539447,0.08826169,1
ATP13A3,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATP1A1,1.0685445e-05,2.0,1.0685445e-05,-0.048253503,-0.061123613,1
ATP1B2,6.748747e-05,3.0,6.748747e-05,0.12187932,-0.08647423,1
ATP1B3,1.571964e-05,3.0,1.571964e-05,-0.03317514,-0.20037702,1
ATP2A3,0.000101497266,3.0,0.000101497266,0.22374511,-0.011643768,1
ATP2B1,5.750545e-06,3.0,5.750545e-06,-0.06303447,-0.22231165,1
ATP6AP1,4.420997e-06,2.0,4.420997e-06,-0.06701671,-0.074907035,1
ATP6AP1L,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATP6V0A1,0.00014397118,4.0,0.00014397118,0.35096252,-0.06851997,1
ATP6V0B,3.717852e-05,3.0,3.717852e-05,0.031098275,-0.15316185,1
ATP6V0E1,0.0001305195,3.0,0.0001305195,0.3106722,0.05221276,1
ATP6V0E2,5.1823617e-06,3.0,5.1823617e-06,-0.064736284,-0.22356178,1
ATP6V1A,1.9585368e-05,3.0,1.9585368e-05,-0.021596551,-0.19187139,1
ATP6V1B2,0.00015036174,3.0,0.00015036174,0.37010345,0.09587086,1
ATP6V1D,1.7979597e-05,4.0,1.7979597e-05,-0.02640614,-0.34573448,1
ATP6V1E1,0.00010639995,3.0,0.00010639995,0.23842958,-0.0008565772,1
ATP6V1G1,2.4982442e-05,3.0,2.4982442e-05,-0.0054312903,-0.17999643,1
ATP6V1H,3.0131621e-05,4.0,3.0131621e-05,0.009991476,-0.31899682,1
ATP7A,1.7084214e-05,3.0,1.7084214e-05,-0.029087981,-0.1973746,1
ATP8A1,8.240112e-06,2.0,8.240112e-06,-0.05557774,-0.06650399,1
ATP8B2,4.7821333e-05,1.0,4.7821333e-05,0.06297552,0.17091502,1
ATP9B,1.2655883e-05,1.0,1.2655883e-05,-0.04235167,0.093541816,1
ATPAF1,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATPAF2,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATRAID,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATRIP,8.855135e-07,6.0,8.855135e-07,-0.07760616,-0.6840058,1
ATRX,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATXN1,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATXN2L,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATXN3,0.00028914638,1.0,0.00028914638,0.7857897,0.7018934,1
ATXN7L2,0.0,0.0,0.0,-0.08025844,0.21602549,1
ATXN7L3,0.0001246596,1.0,0.0001246596,0.29312065,0.33997932,1
ATXN7L3B,0.0,0.0,0.0,-0.08025844,0.21602549,1
AUF1 (hnRNP D0) binds and destabilizes mRNA,1.2923726e-06,2.0,1.2923726e-06,-0.12040862,-0.9799247,2
AUH,0.0,0.0,0.0,-0.08025844,0.21602549,1
AUP1,0.0,0.0,0.0,-0.08025844,0.21602549,1
AURKA Activation by TPX2,1.49186535e-05,48.0,1.49186535e-05,-0.059420567,-1.6727307,2
AUTS2,0.00024922597,1.0,0.00024922597,0.66622055,0.614058,1
AVEN,0.0,0.0,0.0,-0.08025844,0.21602549,1
AVL9,0.0,0.0,0.0,-0.08025844,0.21602549,1
AVP,3.036814e-07,7.0,3.036814e-07,-0.079348855,-0.8356159,1
AXIN missense mutants destabilize the destruction complex,8.833498e-06,10.0,8.833498e-06,-0.06619197,-0.005927046,2
"AXIN mutants destabilize the destruction complex, activating WNT signaling",8.825805e-06,3.0,8.825805e-06,-0.07466603,-0.43310863,3
AXIN1,2.2750459e-05,16.0,2.2750459e-05,-0.012116504,-2.1391966,1
AXIN2,5.849083e-05,5.0,5.849083e-05,0.09493268,-0.40692908,1
AXL,0.0,0.0,0.0,-0.08025844,0.21602549,1
AZIN1,1.3745457e-05,1.0,1.3745457e-05,-0.03908819,0.09593917,1
AZU1,2.8965746e-07,1.0,2.8965746e-07,-0.07939086,0.066332884,1
Abacavir metabolism,1.8872657e-06,2.0,1.8872657e-06,-0.12003468,0.108504,2
Abacavir transmembrane transport,0.0,1.0,0.0,-0.121220976,0.10719435,2
Abacavir transport and metabolism,1.8920437e-06,3.0,1.8920437e-06,-0.18055604,0.16519488,5
Abasic sugar-phosphate removal via the single-nucleotide replacement pathway,7.987744e-07,2.0,7.987744e-07,-0.07513282,0.3394815,2
Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate,1.7115259e-08,2.0,1.7115259e-08,-0.12121022,0.107206225,2
Acetylation,0.0,1.0,0.0,-0.083310924,0.10719435,2
Acetylcholine Neurotransmitter Release Cycle,7.7489485e-06,2.0,7.7489485e-06,-0.07572081,0.1125712,2
Acetylcholine binding and downstream events,4.132321e-09,2.0,4.132321e-09,-0.08330688,0.10719722,3
Acetylcholine regulates insulin secretion,0.00011812785,2.0,0.00011812785,0.032395605,0.18916103,2
Acrosome Reaction,0.0,1.0,0.0,-0.121220976,0.10719435,2
Activated NOTCH1 Transmits Signal to the Nucleus,2.7530753e-10,2.0,2.7530753e-10,-0.083310656,-0.45305336,2
Activated NTRK2 signals through CDK5,3.210484e-09,5.0,3.210484e-09,-0.0760181,0.20685309,2
Activated NTRK2 signals through FRS2 and FRS3,1.862781e-09,7.0,1.862781e-09,-0.0760196,0.1188648,2
Activated NTRK2 signals through FYN,8.4023133e-10,5.0,8.4023133e-10,-0.07602074,0.20685117,2
Activated NTRK2 signals through PI3K,3.706026e-09,4.0,3.706026e-09,-0.07601755,0.25084707,2
Activated NTRK2 signals through PLCG1,4.4687267e-09,2.0,4.4687267e-09,-0.0760167,0.33883494,2
Activated NTRK2 signals through RAS,1.3198248e-08,5.0,1.3198248e-08,-0.076006986,0.20686121,2
Activated NTRK3 signals through PI3K,8.743767e-08,5.0,8.743767e-08,-0.07592438,0.20692165,2
Activated NTRK3 signals through PLCG1,5.0220628e-08,2.0,5.0220628e-08,-0.07596579,0.33887216,2
Activated NTRK3 signals through RAS,8.307715e-09,5.0,8.307715e-09,-0.076012425,0.20685723,2
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,1.0933122e-05,11.0,1.0933122e-05,-0.063855566,-0.048211556,2
Activation and oligomerization of BAK protein,2.0220558e-07,2.0,2.0220558e-07,-0.083112866,0.10733466,2
Activation of AMPA receptors,0.0,1.0,0.0,-0.07602167,0.3828249,2
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,1.2683884e-06,43.0,1.2683884e-06,-0.07461024,-1.4638739,2
Activation of ATR in response to replication stress,0.000120686906,2.0,0.000120686906,0.034902208,-0.44280127,2
Activation of BAD and translocation to mitochondria ,3.7875296e-05,10.0,3.7875296e-05,-0.033874985,0.017713053,2
Activation of BH3-only proteins,0.0008682797,6.0,0.0008682797,0.76717126,-1.4760308,3
Activation of BIM and translocation to mitochondria ,4.011379e-06,3.0,4.011379e-06,-0.07155791,0.29810295,2
Activation of BMF and translocation to mitochondria,4.938248e-06,4.0,4.938248e-06,-0.07052651,0.2548638,2
Activation of C3 and C5,0.0,1.0,0.0,-0.083310924,0.10719435,2
Activation of DNA fragmentation factor,0.00069327094,8.0,0.00069327094,0.6954331,0.6391941,2
Activation of G protein gated Potassium channels,3.9488956e-08,10.0,3.9488956e-08,-0.075977735,-0.013085399,2
Activation of HOX genes during differentiation,1.2661144e-05,2.0,1.2661144e-05,-0.17677757,0.4574302,5
Activation of Matrix Metalloproteinases,1.0737344e-06,2.0,1.0737344e-06,-0.12054605,0.1079394,2
Activation of NF-kappaB in B cells,6.054348e-06,46.0,6.054348e-06,-0.06928455,-1.5919591,2
Activation of NMDA receptor and postsynaptic events,2.06751e-06,3.0,2.06751e-06,-0.0812858,-0.4377981,3
Activation of NOXA and translocation to mitochondria,0.00037117253,4.0,0.00037117253,0.3370099,0.55297947,2
Activation of Nicotinic Acetylcholine Receptors,4.1323287e-09,4.0,4.1323287e-09,-0.076017074,0.25084743,2
Activation of PPARGC1A (PGC-1alpha) by phosphorylation,3.642801e-05,2.0,3.642801e-05,-0.09832301,0.13247105,2
Activation of PUMA and translocation to mitochondria,0.0005439321,6.0,0.0005439321,0.52925247,0.605619,2
Activation of RAC1,3.7209695e-06,2.0,3.7209695e-06,-0.07966622,0.109776266,2
Activation of RAS in B cells,8.5381485e-05,5.0,8.5381485e-05,0.018988725,0.27635124,2
Activation of SMO,7.499146e-08,2.0,7.499146e-08,-0.08323747,0.1072464,2
Activation of TRKA receptors,7.90135e-09,2.0,7.90135e-09,-0.07601288,0.3388377,2
Activation of anterior HOX genes in hindbrain development during early embryogenesis,1.26606365e-05,2.0,1.26606365e-05,-0.11326276,-1.4985942,2
Activation of gene expression by SREBF (SREBP),4.8299166e-06,17.0,4.8299166e-06,-0.07064706,-0.31714118,2
Activation of kainate receptors upon glutamate binding,1.4389386e-06,3.0,1.4389386e-06,-0.08190148,-0.43823424,3
Activation of the TFAP2 (AP-2) family of transcription factors,0.00019994001,4.0,0.00019994001,0.14646663,0.41359583,2
"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",3.6283647e-05,31.0,3.6283647e-05,-0.03564613,-0.9074482,2
Activation of the pre-replicative complex,1.07138085e-05,2.0,1.07138085e-05,-0.07279163,-0.53231966,2
"Activation, myristolyation of BID and translocation to mitochondria",7.550296e-05,2.0,7.550296e-05,-0.009355567,0.15958443,2
"Activation, translocation and oligomerization of BAX",1.9280164e-05,2.0,1.9280164e-05,-0.06442596,0.12057249,2
Acyl chain remodeling of CL,5.719371e-06,6.0,5.719371e-06,-0.0696573,0.16751245,2
Acyl chain remodeling of DAG and TAG,2.6339729e-05,4.0,2.6339729e-05,-0.046711475,0.27228466,2
Acyl chain remodelling of PC,8.46857e-06,9.0,8.46857e-06,-0.06659806,0.0377695,2
Acyl chain remodelling of PE,3.575914e-05,8.0,3.575914e-05,-0.03622979,0.10397771,2
Acyl chain remodelling of PG,2.3802559e-05,4.0,2.3802559e-05,-0.049534775,0.27021942,2
Acyl chain remodelling of PI,3.0570752e-06,4.0,3.0570752e-06,-0.07261984,0.25333253,2
Acyl chain remodelling of PS,2.6162045e-06,4.0,2.6162045e-06,-0.07311043,0.25297365,2
Adaptive Immune System,0.0011582838,9.0,0.0011582838,0.22517718,-1.2609457,5
Adherens junctions interactions,2.1531274e-07,2.0,2.1531274e-07,-0.08310003,0.107343756,3
Adrenaline signalling through Alpha-2 adrenergic receptor,3.056057e-11,2.0,3.056057e-11,-0.083310895,0.10719437,2
"Adrenaline,noradrenaline inhibits insulin secretion",0.00022746962,2.0,0.00022746962,0.13949625,-0.0039310586,2
Advanced glycosylation endproduct receptor signaling,1.0854055e-06,2.0,1.0854055e-06,-0.120538704,-0.012234016,2
Aflatoxin activation and detoxification,3.4203017e-06,2.0,3.4203017e-06,-0.11907101,0.109567635,2
Agmatine biosynthesis,0.0,1.0,0.0,-0.083310924,0.10719435,2
Alpha-defensins,2.13968e-10,2.0,2.13968e-10,-0.07602144,0.33883145,2
Alpha-oxidation of phytanate,7.3112456e-06,6.0,7.3112456e-06,-0.0678859,0.16880825,2
Alternative complement activation,2.1312396e-06,2.0,2.1312396e-06,-0.073650084,0.34056613,2
Amine Oxidase reactions,0.0,3.0,0.0,-0.083310924,-0.4392327,3
Amine ligand-binding receptors,2.576172e-08,5.0,2.576172e-08,-0.075993,0.20687145,2
Amine-derived hormones,1.3820058e-08,4.0,1.3820058e-08,-0.12121229,-0.18727519,4
Amino Acid conjugation,2.4127414e-07,2.0,2.4127414e-07,-0.0830746,0.10736176,3
Amino acid synthesis and interconversion (transamination),1.9184133e-06,2.0,1.9184133e-06,-0.1200151,0.14771172,4
Amino acid transport across the plasma membrane,5.3687996e-05,2.0,5.3687996e-05,-0.030723393,-0.013408968,2
Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,1.05687974e-07,52.0,1.05687974e-07,-0.075904064,-1.8607627,2
Amplification of signal from the kinetochores,1.0568796e-07,2.0,1.0568796e-07,-0.0832074,0.10726769,3
Amyloid fiber formation,3.9524816e-06,2.0,3.9524816e-06,-0.17983311,-0.8017773,2
Anchoring fibril formation,0.0,1.0,0.0,-0.083310924,0.10719435,2
Anchoring of the basal body to the plasma membrane,0.0004568143,2.0,0.0004568143,0.16592313,-1.9729304,2
Androgen biosynthesis,1.5135299e-09,2.0,1.5135299e-09,-0.07601999,0.33883253,2
Antagonism of Activin by Follistatin,5.7486154e-09,2.0,5.7486154e-09,-0.08330529,0.10719834,2
"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",2.1031192e-06,2.0,2.1031192e-06,-0.08125091,-0.3633544,2
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.00010353165,2.0,0.00010353165,0.018098643,-0.41277212,2
Antigen processing-Cross presentation,1.5929705e-05,5.0,1.5929705e-05,-0.06770774,-1.5210335,3
Antigen processing: Ubiquitination & Proteasome degradation,0.00016148074,2.0,9.0212706e-07,-0.07501781,-7.316591,2
Antimicrobial peptides,2.6833373e-08,4.0,2.6833373e-08,-0.12120411,-0.18726939,4
Antiviral mechanism by IFN-stimulated genes,0.0019196843,2.0,0.0019196843,1.7970247,1.4392269,3
